Tree,Location,Timestamp,Depth,Moisture,Temperature
FB7,Outer,2023-08-20T19:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-20T19:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-20T19:50:00Z,5,29.8,20.1
FB7,Outer,2023-08-20T19:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-20T19:50:00Z,7,NA,20.1
FB7,Outer,2023-08-20T20:50:00Z,1,25.9,19.6
FB7,Outer,2023-08-20T20:50:00Z,2,14,20
FB7,Outer,2023-08-20T20:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-20T20:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-20T20:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-20T20:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-20T20:50:00Z,7,NA,20.1
FB7,Outer,2023-08-20T21:50:00Z,1,25.9,19.6
FB7,Outer,2023-08-20T21:50:00Z,2,14,20
FB7,Outer,2023-08-20T21:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-20T21:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-20T21:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-20T21:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-20T21:50:00Z,7,NA,20.1
FB7,Outer,2023-08-20T22:50:00Z,1,25.9,19.6
FB7,Outer,2023-08-20T22:50:00Z,2,14,19.8
FB7,Outer,2023-08-20T22:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-20T22:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-20T22:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-20T22:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-20T22:50:00Z,7,NA,20.1
FB7,Outer,2023-08-20T23:50:00Z,1,25.9,19.6
FB7,Outer,2023-08-20T23:50:00Z,2,14,19.8
FB7,Outer,2023-08-20T23:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-20T23:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-20T23:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-20T23:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-20T23:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T00:50:00Z,1,25.9,19.5
FB7,Outer,2023-08-21T00:50:00Z,2,14,19.8
FB7,Outer,2023-08-21T00:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-21T00:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T00:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T00:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T00:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T01:50:00Z,1,25.9,19.5
FB7,Outer,2023-08-21T01:50:00Z,2,14,19.8
FB7,Outer,2023-08-21T01:50:00Z,3,21.4,19.8
FB7,Outer,2023-08-21T01:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T01:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T01:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-21T01:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T02:50:00Z,1,25.8,19.5
FB7,Outer,2023-08-21T02:50:00Z,2,14,19.8
FB7,Outer,2023-08-21T02:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T02:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T02:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T02:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-21T02:50:00Z,7,NA,20.2
FB7,Outer,2023-08-21T03:50:00Z,1,25.8,19.3
FB7,Outer,2023-08-21T03:50:00Z,2,14,19.8
FB7,Outer,2023-08-21T03:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T03:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T03:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T03:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T03:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T04:50:00Z,1,26,19.3
FB7,Outer,2023-08-21T04:50:00Z,2,14,19.8
FB7,Outer,2023-08-21T04:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T04:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T04:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T04:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-21T04:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T05:50:00Z,1,26.1,19.2
FB7,Outer,2023-08-21T05:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T05:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T05:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T05:50:00Z,5,29.9,20
FB7,Outer,2023-08-21T05:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-21T05:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T06:50:00Z,1,26.2,19.2
FB7,Outer,2023-08-21T06:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T06:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T06:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T06:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T06:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T06:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T07:50:00Z,1,26.3,19.2
FB7,Outer,2023-08-21T07:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T07:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T07:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T07:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T07:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T07:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T08:50:00Z,1,26.4,19.2
FB7,Outer,2023-08-21T08:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T08:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T08:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T08:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T08:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T08:50:00Z,7,NA,20.2
FB7,Outer,2023-08-21T09:50:00Z,1,26.6,19.3
FB7,Outer,2023-08-21T09:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T09:50:00Z,3,21.5,19.7
FB7,Outer,2023-08-21T09:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T09:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T09:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T09:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T10:50:00Z,1,26.6,19.6
FB7,Outer,2023-08-21T10:50:00Z,2,14,19.7
FB7,Outer,2023-08-21T10:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T10:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T10:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T10:50:00Z,6,22.4,19.8
FB7,Outer,2023-08-21T10:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T11:50:00Z,1,26.6,19.8
FB7,Outer,2023-08-21T11:50:00Z,2,14.1,19.6
FB7,Outer,2023-08-21T11:50:00Z,3,21.5,19.7
FB7,Outer,2023-08-21T11:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T11:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T11:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T11:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T12:50:00Z,1,26.5,20.1
FB7,Outer,2023-08-21T12:50:00Z,2,14.1,19.7
FB7,Outer,2023-08-21T12:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T12:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T12:50:00Z,5,30,20
FB7,Outer,2023-08-21T12:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T12:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T13:50:00Z,1,27.1,20.2
FB7,Outer,2023-08-21T13:50:00Z,2,14.1,19.8
FB7,Outer,2023-08-21T13:50:00Z,3,21.5,19.7
FB7,Outer,2023-08-21T13:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T13:50:00Z,5,29.9,20.1
FB7,Outer,2023-08-21T13:50:00Z,6,22.3,19.8
FB7,Outer,2023-08-21T13:50:00Z,7,NA,20.2
FB7,Outer,2023-08-21T14:50:00Z,1,27.2,20.3
FB7,Outer,2023-08-21T14:50:00Z,2,14.1,19.8
FB7,Outer,2023-08-21T14:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T14:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T14:50:00Z,5,30,20
FB7,Outer,2023-08-21T14:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T14:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T15:50:00Z,1,27.5,20.3
FB7,Outer,2023-08-21T15:50:00Z,2,14.1,20
FB7,Outer,2023-08-21T15:50:00Z,3,21.5,19.8
FB7,Outer,2023-08-21T15:50:00Z,4,17.5,19.8
FB7,Outer,2023-08-21T15:50:00Z,5,29.9,20
FB7,Outer,2023-08-21T15:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T15:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T16:50:00Z,1,33.4,20.2
FB7,Outer,2023-08-21T16:50:00Z,2,15,20.1
FB7,Outer,2023-08-21T16:50:00Z,3,21.6,19.8
FB7,Outer,2023-08-21T16:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T16:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T16:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T16:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T17:50:00Z,1,30.9,20.1
FB7,Outer,2023-08-21T17:50:00Z,2,15.4,20.1
FB7,Outer,2023-08-21T17:50:00Z,3,21.8,19.8
FB7,Outer,2023-08-21T17:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T17:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T17:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T17:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T18:50:00Z,1,29.7,20
FB7,Outer,2023-08-21T18:50:00Z,2,15.4,20.1
FB7,Outer,2023-08-21T18:50:00Z,3,22.2,19.8
FB7,Outer,2023-08-21T18:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T18:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T18:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T18:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T19:50:00Z,1,28.7,19.8
FB7,Outer,2023-08-21T19:50:00Z,2,15.2,20.1
FB7,Outer,2023-08-21T19:50:00Z,3,22.6,19.8
FB7,Outer,2023-08-21T19:50:00Z,4,17.6,19.8
FB7,Outer,2023-08-21T19:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T19:50:00Z,6,22.3,19.7
FB7,Outer,2023-08-21T19:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T20:50:00Z,1,28.3,19.8
FB7,Outer,2023-08-21T20:50:00Z,2,15.1,20.1
FB7,Outer,2023-08-21T20:50:00Z,3,22.7,20
FB7,Outer,2023-08-21T20:50:00Z,4,17.7,19.8
FB7,Outer,2023-08-21T20:50:00Z,5,30,20
FB7,Outer,2023-08-21T20:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T20:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T21:50:00Z,1,28.1,19.7
FB7,Outer,2023-08-21T21:50:00Z,2,15,20.1
FB7,Outer,2023-08-21T21:50:00Z,3,22.7,20
FB7,Outer,2023-08-21T21:50:00Z,4,17.9,19.8
FB7,Outer,2023-08-21T21:50:00Z,5,30,20.1
FB7,Outer,2023-08-21T21:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T21:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T22:50:00Z,1,28,19.7
FB7,Outer,2023-08-21T22:50:00Z,2,14.9,20
FB7,Outer,2023-08-21T22:50:00Z,3,22.7,20
FB7,Outer,2023-08-21T22:50:00Z,4,18,19.8
FB7,Outer,2023-08-21T22:50:00Z,5,30.2,20.1
FB7,Outer,2023-08-21T22:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T22:50:00Z,7,NA,20.1
FB7,Outer,2023-08-21T23:50:00Z,1,27.9,19.6
FB7,Outer,2023-08-21T23:50:00Z,2,14.8,20
FB7,Outer,2023-08-21T23:50:00Z,3,22.7,20
FB7,Outer,2023-08-21T23:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-21T23:50:00Z,5,30.3,20
FB7,Outer,2023-08-21T23:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-21T23:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T00:50:00Z,1,27.8,19.5
FB7,Outer,2023-08-22T00:50:00Z,2,14.8,20
FB7,Outer,2023-08-22T00:50:00Z,3,22.6,20
FB7,Outer,2023-08-22T00:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T00:50:00Z,5,30.4,20.1
FB7,Outer,2023-08-22T00:50:00Z,6,22.4,19.7
FB7,Outer,2023-08-22T00:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T01:50:00Z,1,27.7,19.5
FB7,Outer,2023-08-22T01:50:00Z,2,14.7,20
FB7,Outer,2023-08-22T01:50:00Z,3,22.6,20
FB7,Outer,2023-08-22T01:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T01:50:00Z,5,30.5,20.1
FB7,Outer,2023-08-22T01:50:00Z,6,22.5,19.7
FB7,Outer,2023-08-22T01:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T02:50:00Z,1,27.7,19.3
FB7,Outer,2023-08-22T02:50:00Z,2,14.6,20
FB7,Outer,2023-08-22T02:50:00Z,3,22.6,20
FB7,Outer,2023-08-22T02:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T02:50:00Z,5,30.6,20.1
FB7,Outer,2023-08-22T02:50:00Z,6,22.5,19.7
FB7,Outer,2023-08-22T02:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T03:50:00Z,1,27.6,19.3
FB7,Outer,2023-08-22T03:50:00Z,2,14.6,20
FB7,Outer,2023-08-22T03:50:00Z,3,22.5,20
FB7,Outer,2023-08-22T03:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T03:50:00Z,5,30.6,20
FB7,Outer,2023-08-22T03:50:00Z,6,22.6,19.7
FB7,Outer,2023-08-22T03:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T04:50:00Z,1,27.6,19.3
FB7,Outer,2023-08-22T04:50:00Z,2,14.6,19.8
FB7,Outer,2023-08-22T04:50:00Z,3,22.5,20
FB7,Outer,2023-08-22T04:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T04:50:00Z,5,30.6,20.1
FB7,Outer,2023-08-22T04:50:00Z,6,22.7,19.7
FB7,Outer,2023-08-22T04:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T05:50:00Z,1,27.6,19.3
FB7,Outer,2023-08-22T05:50:00Z,2,14.6,19.8
FB7,Outer,2023-08-22T05:50:00Z,3,22.4,19.8
FB7,Outer,2023-08-22T05:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-22T05:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T05:50:00Z,6,22.8,19.7
FB7,Outer,2023-08-22T05:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T06:50:00Z,1,27.5,19.3
FB7,Outer,2023-08-22T06:50:00Z,2,14.6,19.8
FB7,Outer,2023-08-22T06:50:00Z,3,22.4,19.8
FB7,Outer,2023-08-22T06:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-22T06:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T06:50:00Z,6,22.8,19.7
FB7,Outer,2023-08-22T06:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T07:50:00Z,1,27.5,19.3
FB7,Outer,2023-08-22T07:50:00Z,2,14.5,19.7
FB7,Outer,2023-08-22T07:50:00Z,3,22.4,19.8
FB7,Outer,2023-08-22T07:50:00Z,4,18.1,20
FB7,Outer,2023-08-22T07:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T07:50:00Z,6,22.9,19.7
FB7,Outer,2023-08-22T07:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T08:50:00Z,1,27.5,19.3
FB7,Outer,2023-08-22T08:50:00Z,2,14.5,19.7
FB7,Outer,2023-08-22T08:50:00Z,3,22.3,19.8
FB7,Outer,2023-08-22T08:50:00Z,4,18,20
FB7,Outer,2023-08-22T08:50:00Z,5,30.6,20.1
FB7,Outer,2023-08-22T08:50:00Z,6,22.9,19.7
FB7,Outer,2023-08-22T08:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T09:50:00Z,1,27.5,19.3
FB7,Outer,2023-08-22T09:50:00Z,2,14.5,19.7
FB7,Outer,2023-08-22T09:50:00Z,3,22.3,19.8
FB7,Outer,2023-08-22T09:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-22T09:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T09:50:00Z,6,23,19.8
FB7,Outer,2023-08-22T09:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T10:50:00Z,1,27.4,19.6
FB7,Outer,2023-08-22T10:50:00Z,2,14.4,19.7
FB7,Outer,2023-08-22T10:50:00Z,3,22.3,19.8
FB7,Outer,2023-08-22T10:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-22T10:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T10:50:00Z,6,23,19.7
FB7,Outer,2023-08-22T10:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T11:50:00Z,1,27.4,19.8
FB7,Outer,2023-08-22T11:50:00Z,2,14.4,19.7
FB7,Outer,2023-08-22T11:50:00Z,3,22.2,19.8
FB7,Outer,2023-08-22T11:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T11:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T11:50:00Z,6,23,19.7
FB7,Outer,2023-08-22T11:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T12:50:00Z,1,32.8,20
FB7,Outer,2023-08-22T12:50:00Z,2,16.2,20
FB7,Outer,2023-08-22T12:50:00Z,3,23.2,19.8
FB7,Outer,2023-08-22T12:50:00Z,4,18.1,19.8
FB7,Outer,2023-08-22T12:50:00Z,5,30.7,20.1
FB7,Outer,2023-08-22T12:50:00Z,6,23,19.7
FB7,Outer,2023-08-22T12:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T13:50:00Z,1,38,20
FB7,Outer,2023-08-22T13:50:00Z,2,18.6,20
FB7,Outer,2023-08-22T13:50:00Z,3,25.5,20
FB7,Outer,2023-08-22T13:50:00Z,4,18,19.8
FB7,Outer,2023-08-22T13:50:00Z,5,30.6,20.1
FB7,Outer,2023-08-22T13:50:00Z,6,23,19.7
FB7,Outer,2023-08-22T13:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T14:50:00Z,1,36.6,19.7
FB7,Outer,2023-08-22T14:50:00Z,2,17.9,20
FB7,Outer,2023-08-22T14:50:00Z,3,26.7,19.8
FB7,Outer,2023-08-22T14:50:00Z,4,19.6,19.8
FB7,Outer,2023-08-22T14:50:00Z,5,32.5,20
FB7,Outer,2023-08-22T14:50:00Z,6,23.1,19.7
FB7,Outer,2023-08-22T14:50:00Z,7,NA,20.2
FB7,Outer,2023-08-22T15:50:00Z,1,36.3,19.7
FB7,Outer,2023-08-22T15:50:00Z,2,17.1,20
FB7,Outer,2023-08-22T15:50:00Z,3,24.7,19.8
FB7,Outer,2023-08-22T15:50:00Z,4,19,20
FB7,Outer,2023-08-22T15:50:00Z,5,32.2,20.1
FB7,Outer,2023-08-22T15:50:00Z,6,24.3,19.8
FB7,Outer,2023-08-22T15:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T16:50:00Z,1,32.7,19.6
FB7,Outer,2023-08-22T16:50:00Z,2,16.5,20
FB7,Outer,2023-08-22T16:50:00Z,3,24.3,19.8
FB7,Outer,2023-08-22T16:50:00Z,4,18.9,20
FB7,Outer,2023-08-22T16:50:00Z,5,32,20.1
FB7,Outer,2023-08-22T16:50:00Z,6,24.2,19.7
FB7,Outer,2023-08-22T16:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T17:50:00Z,1,33.6,19.6
FB7,Outer,2023-08-22T17:50:00Z,2,16.3,20
FB7,Outer,2023-08-22T17:50:00Z,3,23.9,20
FB7,Outer,2023-08-22T17:50:00Z,4,18.6,19.8
FB7,Outer,2023-08-22T17:50:00Z,5,31.6,20.1
FB7,Outer,2023-08-22T17:50:00Z,6,24,19.7
FB7,Outer,2023-08-22T17:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T18:50:00Z,1,33.2,19.5
FB7,Outer,2023-08-22T18:50:00Z,2,16.3,20
FB7,Outer,2023-08-22T18:50:00Z,3,24,19.8
FB7,Outer,2023-08-22T18:50:00Z,4,18.6,19.8
FB7,Outer,2023-08-22T18:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-22T18:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-22T18:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T19:50:00Z,1,32.5,19.5
FB7,Outer,2023-08-22T19:50:00Z,2,16.2,19.8
FB7,Outer,2023-08-22T19:50:00Z,3,23.9,20
FB7,Outer,2023-08-22T19:50:00Z,4,18.6,19.8
FB7,Outer,2023-08-22T19:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-22T19:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-22T19:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T20:50:00Z,1,33.3,19.3
FB7,Outer,2023-08-22T20:50:00Z,2,16.2,19.8
FB7,Outer,2023-08-22T20:50:00Z,3,23.8,19.8
FB7,Outer,2023-08-22T20:50:00Z,4,18.6,20
FB7,Outer,2023-08-22T20:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-22T20:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-22T20:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T21:50:00Z,1,32.9,19.2
FB7,Outer,2023-08-22T21:50:00Z,2,16.4,19.8
FB7,Outer,2023-08-22T21:50:00Z,3,24.1,19.8
FB7,Outer,2023-08-22T21:50:00Z,4,18.6,19.8
FB7,Outer,2023-08-22T21:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-22T21:50:00Z,6,23.8,19.8
FB7,Outer,2023-08-22T21:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T22:50:00Z,1,32.7,19.1
FB7,Outer,2023-08-22T22:50:00Z,2,16.3,19.8
FB7,Outer,2023-08-22T22:50:00Z,3,24.1,20
FB7,Outer,2023-08-22T22:50:00Z,4,18.6,20
FB7,Outer,2023-08-22T22:50:00Z,5,31.6,20.1
FB7,Outer,2023-08-22T22:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-22T22:50:00Z,7,NA,20.1
FB7,Outer,2023-08-22T23:50:00Z,1,32.3,19.1
FB7,Outer,2023-08-22T23:50:00Z,2,16.1,19.7
FB7,Outer,2023-08-22T23:50:00Z,3,23.9,19.8
FB7,Outer,2023-08-22T23:50:00Z,4,18.7,19.8
FB7,Outer,2023-08-22T23:50:00Z,5,31.6,20.1
FB7,Outer,2023-08-22T23:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-22T23:50:00Z,7,NA,20.2
FB7,Outer,2023-08-23T00:50:00Z,1,33.4,19.1
FB7,Outer,2023-08-23T00:50:00Z,2,16.1,19.7
FB7,Outer,2023-08-23T00:50:00Z,3,23.8,19.8
FB7,Outer,2023-08-23T00:50:00Z,4,18.6,19.8
FB7,Outer,2023-08-23T00:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-23T00:50:00Z,6,23.9,19.8
FB7,Outer,2023-08-23T00:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T01:50:00Z,1,32.9,19
FB7,Outer,2023-08-23T01:50:00Z,2,16.5,19.7
FB7,Outer,2023-08-23T01:50:00Z,3,24.3,19.8
FB7,Outer,2023-08-23T01:50:00Z,4,18.7,19.8
FB7,Outer,2023-08-23T01:50:00Z,5,31.5,20.1
FB7,Outer,2023-08-23T01:50:00Z,6,23.8,19.7
FB7,Outer,2023-08-23T01:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T02:50:00Z,1,32.3,19
FB7,Outer,2023-08-23T02:50:00Z,2,16.2,19.6
FB7,Outer,2023-08-23T02:50:00Z,3,24.1,19.8
FB7,Outer,2023-08-23T02:50:00Z,4,18.7,19.8
FB7,Outer,2023-08-23T02:50:00Z,5,31.6,20.1
FB7,Outer,2023-08-23T02:50:00Z,6,23.9,19.8
FB7,Outer,2023-08-23T02:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T03:50:00Z,1,30.8,18.8
FB7,Outer,2023-08-23T03:50:00Z,2,15.9,19.6
FB7,Outer,2023-08-23T03:50:00Z,3,23.8,19.8
FB7,Outer,2023-08-23T03:50:00Z,4,18.7,19.8
FB7,Outer,2023-08-23T03:50:00Z,5,31.6,20.1
FB7,Outer,2023-08-23T03:50:00Z,6,23.9,19.7
FB7,Outer,2023-08-23T03:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T04:50:00Z,1,30.4,18.8
FB7,Outer,2023-08-23T04:50:00Z,2,15.6,19.5
FB7,Outer,2023-08-23T04:50:00Z,3,23.6,19.7
FB7,Outer,2023-08-23T04:50:00Z,4,18.5,19.8
FB7,Outer,2023-08-23T04:50:00Z,5,31.4,20.1
FB7,Outer,2023-08-23T04:50:00Z,6,23.8,19.8
FB7,Outer,2023-08-23T04:50:00Z,7,NA,20.2
FB7,Outer,2023-08-23T05:50:00Z,1,30.1,18.7
FB7,Outer,2023-08-23T05:50:00Z,2,15.5,19.5
FB7,Outer,2023-08-23T05:50:00Z,3,23.4,19.7
FB7,Outer,2023-08-23T05:50:00Z,4,18.4,19.8
FB7,Outer,2023-08-23T05:50:00Z,5,31.3,20.1
FB7,Outer,2023-08-23T05:50:00Z,6,23.8,19.8
FB7,Outer,2023-08-23T05:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T06:50:00Z,1,29.9,18.7
FB7,Outer,2023-08-23T06:50:00Z,2,15.3,19.3
FB7,Outer,2023-08-23T06:50:00Z,3,23.2,19.7
FB7,Outer,2023-08-23T06:50:00Z,4,18.5,19.8
FB7,Outer,2023-08-23T06:50:00Z,5,31.3,20.1
FB7,Outer,2023-08-23T06:50:00Z,6,23.7,19.8
FB7,Outer,2023-08-23T06:50:00Z,7,NA,20.2
FB7,Outer,2023-08-23T07:50:00Z,1,29.8,18.6
FB7,Outer,2023-08-23T07:50:00Z,2,15.2,19.3
FB7,Outer,2023-08-23T07:50:00Z,3,23.1,19.7
FB7,Outer,2023-08-23T07:50:00Z,4,18.5,19.8
FB7,Outer,2023-08-23T07:50:00Z,5,31.2,20.1
FB7,Outer,2023-08-23T07:50:00Z,6,23.6,19.8
FB7,Outer,2023-08-23T07:50:00Z,7,NA,20.1
FB7,Outer,2023-08-23T08:50:00Z,1,29.7,18.7
FB7,Outer,2023-08-23T08:50:00Z,2,15.1,19.5
FB7,Outer,2023-08-23T08:50:00Z,3,23,19.7
FB7,Outer,2023-08-23T08:50:00Z,4,18.4,19.8
FB7,Outer,2023-08-23T08:50:00Z,5,31.2,20.1
FB7,Outer,2023-08-23T08:50:00Z,6,23.6,19.7
