Tree,Location,Timestamp,Depth,Moisture,Temperature
TV1,Inner,2024-04-28T16:53:00Z,2,37.3,18.8
TV1,Inner,2024-04-28T16:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T16:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-28T16:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T16:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-28T16:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T17:53:00Z,1,36.9,18.8
TV1,Inner,2024-04-28T17:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-28T17:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T17:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-28T17:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T17:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-28T17:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T18:53:00Z,1,36.9,18.8
TV1,Inner,2024-04-28T18:53:00Z,2,37.3,19
TV1,Inner,2024-04-28T18:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T18:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-28T18:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T18:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-28T18:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T19:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-28T19:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-28T19:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T19:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-28T19:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T19:53:00Z,6,40.2,19
TV1,Inner,2024-04-28T19:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T20:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-28T20:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-28T20:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T20:53:00Z,4,26.3,18.7
TV1,Inner,2024-04-28T20:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T20:53:00Z,6,40.2,19
TV1,Inner,2024-04-28T20:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T21:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-28T21:53:00Z,2,37.4,19
TV1,Inner,2024-04-28T21:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-28T21:53:00Z,4,26.5,18.6
TV1,Inner,2024-04-28T21:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T21:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-28T21:53:00Z,7,NA,18.6
TV1,Inner,2024-04-28T22:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-28T22:53:00Z,2,37.4,19
TV1,Inner,2024-04-28T22:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-28T22:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-28T22:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-28T22:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-28T22:53:00Z,7,NA,18.5
TV1,Inner,2024-04-28T23:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-28T23:53:00Z,2,37.4,19
TV1,Inner,2024-04-28T23:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-28T23:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-28T23:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-28T23:53:00Z,6,40.2,19
TV1,Inner,2024-04-28T23:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T00:53:00Z,1,36.8,18.8
TV1,Inner,2024-04-29T00:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T00:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-29T00:53:00Z,4,26.3,18.7
TV1,Inner,2024-04-29T00:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T00:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T00:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T01:53:00Z,1,36.7,18.8
TV1,Inner,2024-04-29T01:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T01:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T01:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T01:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T01:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T01:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T02:53:00Z,1,36.7,18.7
TV1,Inner,2024-04-29T02:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T02:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T02:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T02:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T02:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T02:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T03:53:00Z,1,36.7,18.7
TV1,Inner,2024-04-29T03:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T03:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T03:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T03:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T03:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T03:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T04:53:00Z,1,36.7,18.7
TV1,Inner,2024-04-29T04:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T04:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T04:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T04:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T04:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T04:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T05:53:00Z,1,36.6,18.7
TV1,Inner,2024-04-29T05:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T05:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T05:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T05:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-29T05:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T05:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T06:53:00Z,1,36.6,18.6
TV1,Inner,2024-04-29T06:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T06:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T06:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T06:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T06:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T06:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T07:53:00Z,1,36.6,18.7
TV1,Inner,2024-04-29T07:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T07:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T07:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T07:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-29T07:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T07:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T08:53:00Z,1,36.6,18.7
TV1,Inner,2024-04-29T08:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T08:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T08:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T08:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-29T08:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T08:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T09:53:00Z,1,36.6,18.7
TV1,Inner,2024-04-29T09:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T09:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T09:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T09:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-29T09:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T09:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T10:53:00Z,1,36.5,18.8
TV1,Inner,2024-04-29T10:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T10:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T10:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T10:53:00Z,5,42.4,18.7
TV1,Inner,2024-04-29T10:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T10:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T11:53:00Z,1,36.4,18.8
TV1,Inner,2024-04-29T11:53:00Z,2,37.4,18.8
TV1,Inner,2024-04-29T11:53:00Z,3,33.8,18.7
TV1,Inner,2024-04-29T11:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T11:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T11:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T11:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T12:53:00Z,1,36.4,19
TV1,Inner,2024-04-29T12:53:00Z,2,37.4,19
TV1,Inner,2024-04-29T12:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T12:53:00Z,4,26.3,18.7
TV1,Inner,2024-04-29T12:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T12:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T12:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T13:53:00Z,1,36.3,19.1
TV1,Inner,2024-04-29T13:53:00Z,2,37.3,19
TV1,Inner,2024-04-29T13:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T13:53:00Z,4,26.3,18.7
TV1,Inner,2024-04-29T13:53:00Z,5,42.3,18.8
TV1,Inner,2024-04-29T13:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T13:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T14:53:00Z,1,36.2,19.1
TV1,Inner,2024-04-29T14:53:00Z,2,37.3,19
TV1,Inner,2024-04-29T14:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T14:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-29T14:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T14:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T14:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T15:53:00Z,1,36.2,19.1
TV1,Inner,2024-04-29T15:53:00Z,2,37.3,19
TV1,Inner,2024-04-29T15:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T15:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T15:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T15:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T15:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T16:53:00Z,1,36.1,19.2
TV1,Inner,2024-04-29T16:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-29T16:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T16:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T16:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T16:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T16:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T17:53:00Z,1,36.1,19.2
TV1,Inner,2024-04-29T17:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-29T17:53:00Z,3,33.8,18.8
TV1,Inner,2024-04-29T17:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T17:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T17:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T17:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T18:53:00Z,1,36.1,19.2
TV1,Inner,2024-04-29T18:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-29T18:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T18:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-29T18:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T18:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T18:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T19:53:00Z,1,36,19.2
TV1,Inner,2024-04-29T19:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-29T19:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T19:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T19:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T19:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T19:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T20:53:00Z,1,36,19.2
TV1,Inner,2024-04-29T20:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-29T20:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T20:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-29T20:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T20:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T20:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T21:53:00Z,1,36,19.1
TV1,Inner,2024-04-29T21:53:00Z,2,37.4,19.2
TV1,Inner,2024-04-29T21:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T21:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T21:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T21:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-29T21:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T22:53:00Z,1,36,19.1
TV1,Inner,2024-04-29T22:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-29T22:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T22:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-29T22:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T22:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T22:53:00Z,7,NA,18.6
TV1,Inner,2024-04-29T23:53:00Z,1,36,19.1
TV1,Inner,2024-04-29T23:53:00Z,2,37.4,19.2
TV1,Inner,2024-04-29T23:53:00Z,3,33.8,19
TV1,Inner,2024-04-29T23:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-29T23:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-29T23:53:00Z,6,40.2,19
TV1,Inner,2024-04-29T23:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T00:53:00Z,1,35.9,19
TV1,Inner,2024-04-30T00:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T00:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T00:53:00Z,4,26.4,18.7
TV1,Inner,2024-04-30T00:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T00:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T00:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T01:53:00Z,1,35.9,19
TV1,Inner,2024-04-30T01:53:00Z,2,37.4,19.2
TV1,Inner,2024-04-30T01:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T01:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T01:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T01:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T01:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T02:53:00Z,1,35.9,19
TV1,Inner,2024-04-30T02:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T02:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T02:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T02:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T02:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T02:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T03:53:00Z,1,35.9,18.8
TV1,Inner,2024-04-30T03:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T03:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T03:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T03:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T03:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-30T03:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T04:53:00Z,1,35.9,18.8
TV1,Inner,2024-04-30T04:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T04:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T04:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T04:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T04:53:00Z,6,40.3,19
TV1,Inner,2024-04-30T04:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T05:53:00Z,1,35.8,18.7
TV1,Inner,2024-04-30T05:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T05:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T05:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T05:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T05:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T05:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T06:53:00Z,1,35.8,18.7
TV1,Inner,2024-04-30T06:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T06:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T06:53:00Z,4,26.5,18.7
TV1,Inner,2024-04-30T06:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T06:53:00Z,6,40.3,19
TV1,Inner,2024-04-30T06:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T07:53:00Z,1,35.8,18.7
TV1,Inner,2024-04-30T07:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T07:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T07:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T07:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T07:53:00Z,6,40.2,18.8
TV1,Inner,2024-04-30T07:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T08:53:00Z,1,35.7,18.7
TV1,Inner,2024-04-30T08:53:00Z,2,37.4,19.1
TV1,Inner,2024-04-30T08:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T08:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T08:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T08:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T08:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T09:53:00Z,1,35.6,18.7
TV1,Inner,2024-04-30T09:53:00Z,2,37.3,19
TV1,Inner,2024-04-30T09:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T09:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T09:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T09:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T09:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T10:53:00Z,1,35.5,18.8
TV1,Inner,2024-04-30T10:53:00Z,2,37.3,19
TV1,Inner,2024-04-30T10:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T10:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T10:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T10:53:00Z,6,40.3,19
TV1,Inner,2024-04-30T10:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T11:53:00Z,1,35.4,19
TV1,Inner,2024-04-30T11:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T11:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T11:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T11:53:00Z,5,42.4,19
TV1,Inner,2024-04-30T11:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T11:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T12:53:00Z,1,35.3,19
TV1,Inner,2024-04-30T12:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T12:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T12:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T12:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T12:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T12:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T13:53:00Z,1,35.2,19.1
TV1,Inner,2024-04-30T13:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T13:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T13:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T13:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T13:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T13:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T14:53:00Z,1,35.1,19.2
TV1,Inner,2024-04-30T14:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T14:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T14:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T14:53:00Z,5,42.4,19
TV1,Inner,2024-04-30T14:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T14:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T15:53:00Z,1,35,19.2
TV1,Inner,2024-04-30T15:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T15:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T15:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T15:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T15:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T15:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T16:53:00Z,1,35,19.2
TV1,Inner,2024-04-30T16:53:00Z,2,37.3,19.1
TV1,Inner,2024-04-30T16:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T16:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T16:53:00Z,5,42.3,18.8
TV1,Inner,2024-04-30T16:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T16:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T17:53:00Z,1,34.9,19.2
TV1,Inner,2024-04-30T17:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T17:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T17:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T17:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T17:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T17:53:00Z,7,NA,18.7
TV1,Inner,2024-04-30T18:53:00Z,1,34.9,19.2
TV1,Inner,2024-04-30T18:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T18:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T18:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T18:53:00Z,5,42.4,19
TV1,Inner,2024-04-30T18:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T18:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T19:53:00Z,1,34.8,19.2
TV1,Inner,2024-04-30T19:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T19:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T19:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T19:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T19:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T19:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T20:53:00Z,1,34.8,19.1
TV1,Inner,2024-04-30T20:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T20:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T20:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T20:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T20:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T20:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T21:53:00Z,1,34.7,19.1
TV1,Inner,2024-04-30T21:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T21:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T21:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T21:53:00Z,5,42.4,18.8
TV1,Inner,2024-04-30T21:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T21:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T22:53:00Z,1,34.7,19
TV1,Inner,2024-04-30T22:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T22:53:00Z,3,33.8,19.1
TV1,Inner,2024-04-30T22:53:00Z,4,26.4,18.8
TV1,Inner,2024-04-30T22:53:00Z,5,42.4,19
TV1,Inner,2024-04-30T22:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T22:53:00Z,7,NA,18.6
TV1,Inner,2024-04-30T23:53:00Z,1,34.7,18.8
TV1,Inner,2024-04-30T23:53:00Z,2,37.3,19.2
TV1,Inner,2024-04-30T23:53:00Z,3,33.8,19
TV1,Inner,2024-04-30T23:53:00Z,4,26.5,18.8
TV1,Inner,2024-04-30T23:53:00Z,5,42.4,19
TV1,Inner,2024-04-30T23:53:00Z,6,40.2,19
TV1,Inner,2024-04-30T23:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T00:53:00Z,1,34.7,18.8
TV1,Inner,2024-05-01T00:53:00Z,2,37.3,19.2
TV1,Inner,2024-05-01T00:53:00Z,3,33.8,19.1
TV1,Inner,2024-05-01T00:53:00Z,4,26.4,18.8
TV1,Inner,2024-05-01T00:53:00Z,5,42.4,18.8
TV1,Inner,2024-05-01T00:53:00Z,6,40.2,19
TV1,Inner,2024-05-01T00:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T01:53:00Z,1,34.6,18.7
TV1,Inner,2024-05-01T01:53:00Z,2,37.3,19.1
TV1,Inner,2024-05-01T01:53:00Z,3,33.8,19.1
TV1,Inner,2024-05-01T01:53:00Z,4,26.5,18.8
TV1,Inner,2024-05-01T01:53:00Z,5,42.4,19
TV1,Inner,2024-05-01T01:53:00Z,6,40.2,19
TV1,Inner,2024-05-01T01:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T02:53:00Z,1,34.6,18.7
TV1,Inner,2024-05-01T02:53:00Z,2,37.3,19.1
TV1,Inner,2024-05-01T02:53:00Z,3,33.8,19.1
TV1,Inner,2024-05-01T02:53:00Z,4,26.5,18.8
TV1,Inner,2024-05-01T02:53:00Z,5,42.4,18.8
TV1,Inner,2024-05-01T02:53:00Z,6,40.3,19
TV1,Inner,2024-05-01T02:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T03:53:00Z,1,34.6,18.7
TV1,Inner,2024-05-01T03:53:00Z,2,37.3,19.1
TV1,Inner,2024-05-01T03:53:00Z,3,33.8,19
TV1,Inner,2024-05-01T03:53:00Z,4,26.4,18.8
TV1,Inner,2024-05-01T03:53:00Z,5,42.4,18.8
TV1,Inner,2024-05-01T03:53:00Z,6,40.2,19
TV1,Inner,2024-05-01T03:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T04:53:00Z,1,34.5,18.6
TV1,Inner,2024-05-01T04:53:00Z,2,37.3,19.1
TV1,Inner,2024-05-01T04:53:00Z,3,33.8,19.1
TV1,Inner,2024-05-01T04:53:00Z,4,26.4,19
TV1,Inner,2024-05-01T04:53:00Z,5,42.4,18.8
TV1,Inner,2024-05-01T04:53:00Z,6,40.2,19
TV1,Inner,2024-05-01T04:53:00Z,7,NA,18.6
TV1,Inner,2024-05-01T05:53:00Z,1,34.5,18.6
TV1,Inner,2024-05-01T05:53:00Z,2,37.3,19
TV1,Inner,2024-05-01T05:53:00Z,3,33.8,19.1
TV1,Inner,2024-05-01T05:53:00Z,4,26.5,18.8
TV1,Inner,2024-05-01T05:53:00Z,5,42.4,18.8
TV1,Inner,2024-05-01T05:53:00Z,6,40.3,19
