Tree,Location,Timestamp,Depth,Moisture,Temperature
ET1,Outer,2024-01-16T17:40:00Z,7,NA,20.6
ET1,Outer,2024-01-16T18:40:00Z,1,29.7,20.5
ET1,Outer,2024-01-16T18:40:00Z,2,31.5,20.2
ET1,Outer,2024-01-16T18:40:00Z,3,11.9,20
ET1,Outer,2024-01-16T18:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-16T18:40:00Z,5,27,20.1
ET1,Outer,2024-01-16T18:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-16T18:40:00Z,7,NA,20.6
ET1,Outer,2024-01-16T19:40:00Z,1,29.7,20.3
ET1,Outer,2024-01-16T19:40:00Z,2,31.5,20.2
ET1,Outer,2024-01-16T19:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-16T19:40:00Z,4,21.8,20
ET1,Outer,2024-01-16T19:40:00Z,5,27,20
ET1,Outer,2024-01-16T19:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-16T19:40:00Z,7,NA,20.6
ET1,Outer,2024-01-16T20:40:00Z,1,29.8,20.2
ET1,Outer,2024-01-16T20:40:00Z,2,31.5,20.1
ET1,Outer,2024-01-16T20:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-16T20:40:00Z,4,21.8,20
ET1,Outer,2024-01-16T20:40:00Z,5,27,20.1
ET1,Outer,2024-01-16T20:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-16T20:40:00Z,7,NA,20.5
ET1,Outer,2024-01-16T21:40:00Z,1,29.8,20.1
ET1,Outer,2024-01-16T21:40:00Z,2,31.5,20.1
ET1,Outer,2024-01-16T21:40:00Z,3,11.9,20.2
ET1,Outer,2024-01-16T21:40:00Z,4,21.9,20
ET1,Outer,2024-01-16T21:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-16T21:40:00Z,6,30.2,20.1
ET1,Outer,2024-01-16T21:40:00Z,7,NA,20.5
ET1,Outer,2024-01-16T22:40:00Z,1,29.9,20
ET1,Outer,2024-01-16T22:40:00Z,2,31.5,20.1
ET1,Outer,2024-01-16T22:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-16T22:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-16T22:40:00Z,5,27.1,20
ET1,Outer,2024-01-16T22:40:00Z,6,30.2,20.1
ET1,Outer,2024-01-16T22:40:00Z,7,NA,20.5
ET1,Outer,2024-01-16T23:40:00Z,1,29.9,19.8
ET1,Outer,2024-01-16T23:40:00Z,2,31.5,20
ET1,Outer,2024-01-16T23:40:00Z,3,11.9,20.2
ET1,Outer,2024-01-16T23:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-16T23:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-16T23:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-16T23:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T00:40:00Z,1,29.9,19.8
ET1,Outer,2024-01-17T00:40:00Z,2,31.5,20
ET1,Outer,2024-01-17T00:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T00:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T00:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T00:40:00Z,6,30.1,20
ET1,Outer,2024-01-17T00:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T01:40:00Z,1,29.9,19.7
ET1,Outer,2024-01-17T01:40:00Z,2,31.5,20
ET1,Outer,2024-01-17T01:40:00Z,3,11.9,20.2
ET1,Outer,2024-01-17T01:40:00Z,4,21.9,20
ET1,Outer,2024-01-17T01:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T01:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T01:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T02:40:00Z,1,29.9,19.6
ET1,Outer,2024-01-17T02:40:00Z,2,31.5,19.8
ET1,Outer,2024-01-17T02:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T02:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T02:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T02:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T02:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T03:40:00Z,1,29.9,19.6
ET1,Outer,2024-01-17T03:40:00Z,2,31.5,19.8
ET1,Outer,2024-01-17T03:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T03:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T03:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T03:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T03:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T04:40:00Z,1,29.8,19.6
ET1,Outer,2024-01-17T04:40:00Z,2,31.5,19.8
ET1,Outer,2024-01-17T04:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T04:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T04:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T04:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T04:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T05:40:00Z,1,29.8,19.5
ET1,Outer,2024-01-17T05:40:00Z,2,31.5,19.7
ET1,Outer,2024-01-17T05:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T05:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T05:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T05:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T05:40:00Z,7,NA,20.6
ET1,Outer,2024-01-17T06:40:00Z,1,29.8,19.6
ET1,Outer,2024-01-17T06:40:00Z,2,31.4,19.7
ET1,Outer,2024-01-17T06:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T06:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T06:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T06:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T06:40:00Z,7,NA,20.6
ET1,Outer,2024-01-17T07:40:00Z,1,29.7,19.6
ET1,Outer,2024-01-17T07:40:00Z,2,31.4,19.7
ET1,Outer,2024-01-17T07:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T07:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T07:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T07:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T07:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T08:40:00Z,1,29.7,19.8
ET1,Outer,2024-01-17T08:40:00Z,2,31.4,19.7
ET1,Outer,2024-01-17T08:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T08:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T08:40:00Z,5,27.1,20
ET1,Outer,2024-01-17T08:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T08:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T09:40:00Z,1,29.6,20
ET1,Outer,2024-01-17T09:40:00Z,2,31.4,19.7
ET1,Outer,2024-01-17T09:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T09:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T09:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T09:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T09:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T10:40:00Z,1,29.5,20.3
ET1,Outer,2024-01-17T10:40:00Z,2,31.3,19.8
ET1,Outer,2024-01-17T10:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T10:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T10:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T10:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T10:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T11:40:00Z,1,29.4,20.6
ET1,Outer,2024-01-17T11:40:00Z,2,31.3,19.8
ET1,Outer,2024-01-17T11:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T11:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T11:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T11:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T11:40:00Z,7,NA,20.6
ET1,Outer,2024-01-17T12:40:00Z,1,29.3,20.5
ET1,Outer,2024-01-17T12:40:00Z,2,31.3,20
ET1,Outer,2024-01-17T12:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T12:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T12:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T12:40:00Z,6,30.1,20
ET1,Outer,2024-01-17T12:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T13:40:00Z,1,29.3,20.6
ET1,Outer,2024-01-17T13:40:00Z,2,31.3,20
ET1,Outer,2024-01-17T13:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T13:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T13:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-17T13:40:00Z,6,30.1,20
ET1,Outer,2024-01-17T13:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T14:40:00Z,1,29.2,20.6
ET1,Outer,2024-01-17T14:40:00Z,2,31.3,20
ET1,Outer,2024-01-17T14:40:00Z,3,11.9,20
ET1,Outer,2024-01-17T14:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T14:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T14:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T14:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T15:40:00Z,1,29.2,20.5
ET1,Outer,2024-01-17T15:40:00Z,2,31.2,20.1
ET1,Outer,2024-01-17T15:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T15:40:00Z,4,21.9,20
ET1,Outer,2024-01-17T15:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T15:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T15:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T16:40:00Z,1,29.2,20.3
ET1,Outer,2024-01-17T16:40:00Z,2,31.2,20.1
ET1,Outer,2024-01-17T16:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T16:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T16:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T16:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T16:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T17:40:00Z,1,29.2,20.2
ET1,Outer,2024-01-17T17:40:00Z,2,31.2,20.1
ET1,Outer,2024-01-17T17:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T17:40:00Z,4,21.8,20
ET1,Outer,2024-01-17T17:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T17:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T17:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T18:40:00Z,1,29.1,20.1
ET1,Outer,2024-01-17T18:40:00Z,2,31.2,20
ET1,Outer,2024-01-17T18:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T18:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T18:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T18:40:00Z,6,30.1,20
ET1,Outer,2024-01-17T18:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T19:40:00Z,1,29.2,20
ET1,Outer,2024-01-17T19:40:00Z,2,31.2,20.1
ET1,Outer,2024-01-17T19:40:00Z,3,11.9,20.1
ET1,Outer,2024-01-17T19:40:00Z,4,21.8,20.1
ET1,Outer,2024-01-17T19:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T19:40:00Z,6,30.1,20
ET1,Outer,2024-01-17T19:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T20:40:00Z,1,29.3,20
ET1,Outer,2024-01-17T20:40:00Z,2,31.2,20
ET1,Outer,2024-01-17T20:40:00Z,3,12,20.1
ET1,Outer,2024-01-17T20:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T20:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T20:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T20:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T21:40:00Z,1,29.3,19.8
ET1,Outer,2024-01-17T21:40:00Z,2,31.2,20
ET1,Outer,2024-01-17T21:40:00Z,3,12.1,20.1
ET1,Outer,2024-01-17T21:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T21:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T21:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T21:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T22:40:00Z,1,29.4,19.7
ET1,Outer,2024-01-17T22:40:00Z,2,31.2,20
ET1,Outer,2024-01-17T22:40:00Z,3,12.1,20.1
ET1,Outer,2024-01-17T22:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T22:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T22:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T22:40:00Z,7,NA,20.5
ET1,Outer,2024-01-17T23:40:00Z,1,29.4,19.7
ET1,Outer,2024-01-17T23:40:00Z,2,31.2,19.8
ET1,Outer,2024-01-17T23:40:00Z,3,12.2,20.1
ET1,Outer,2024-01-17T23:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-17T23:40:00Z,5,27,20.1
ET1,Outer,2024-01-17T23:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-17T23:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T00:40:00Z,1,29.4,19.6
ET1,Outer,2024-01-18T00:40:00Z,2,31.1,19.8
ET1,Outer,2024-01-18T00:40:00Z,3,12.2,20.1
ET1,Outer,2024-01-18T00:40:00Z,4,22,20.1
ET1,Outer,2024-01-18T00:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T00:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T00:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T01:40:00Z,1,29.4,19.6
ET1,Outer,2024-01-18T01:40:00Z,2,31.2,19.8
ET1,Outer,2024-01-18T01:40:00Z,3,12.2,20.1
ET1,Outer,2024-01-18T01:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-18T01:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T01:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T01:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T02:40:00Z,1,29.5,19.6
ET1,Outer,2024-01-18T02:40:00Z,2,31.2,19.7
ET1,Outer,2024-01-18T02:40:00Z,3,12.3,20.1
ET1,Outer,2024-01-18T02:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-18T02:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T02:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T02:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T03:40:00Z,1,29.6,19.6
ET1,Outer,2024-01-18T03:40:00Z,2,31.2,19.7
ET1,Outer,2024-01-18T03:40:00Z,3,12.3,20.1
ET1,Outer,2024-01-18T03:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-18T03:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T03:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T03:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T04:40:00Z,1,29.6,19.6
ET1,Outer,2024-01-18T04:40:00Z,2,31.2,19.7
ET1,Outer,2024-01-18T04:40:00Z,3,12.3,20.1
ET1,Outer,2024-01-18T04:40:00Z,4,21.9,20.1
ET1,Outer,2024-01-18T04:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T04:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T04:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T05:40:00Z,1,29.6,19.5
ET1,Outer,2024-01-18T05:40:00Z,2,31.2,19.7
ET1,Outer,2024-01-18T05:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T05:40:00Z,4,22,20.1
ET1,Outer,2024-01-18T05:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T05:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T05:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T06:40:00Z,1,29.6,19.5
ET1,Outer,2024-01-18T06:40:00Z,2,31.1,19.7
ET1,Outer,2024-01-18T06:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T06:40:00Z,4,22,20.1
ET1,Outer,2024-01-18T06:40:00Z,5,27.1,20.1
ET1,Outer,2024-01-18T06:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T06:40:00Z,7,NA,20.6
ET1,Outer,2024-01-18T07:40:00Z,1,29.6,19.5
ET1,Outer,2024-01-18T07:40:00Z,2,31.1,19.7
ET1,Outer,2024-01-18T07:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T07:40:00Z,4,22,20.1
ET1,Outer,2024-01-18T07:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T07:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T07:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T08:40:00Z,1,29.6,19.6
ET1,Outer,2024-01-18T08:40:00Z,2,31.1,19.7
ET1,Outer,2024-01-18T08:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T08:40:00Z,4,22.1,20.1
ET1,Outer,2024-01-18T08:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T08:40:00Z,6,30,20
ET1,Outer,2024-01-18T08:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T09:40:00Z,1,29.6,19.7
ET1,Outer,2024-01-18T09:40:00Z,2,31.1,19.6
ET1,Outer,2024-01-18T09:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T09:40:00Z,4,22.2,20
ET1,Outer,2024-01-18T09:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T09:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T09:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T10:40:00Z,1,29.5,20
ET1,Outer,2024-01-18T10:40:00Z,2,31.1,19.7
ET1,Outer,2024-01-18T10:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T10:40:00Z,4,22.1,20.1
ET1,Outer,2024-01-18T10:40:00Z,5,27,20
ET1,Outer,2024-01-18T10:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T10:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T11:40:00Z,1,29.4,20.5
ET1,Outer,2024-01-18T11:40:00Z,2,31,19.7
ET1,Outer,2024-01-18T11:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T11:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-18T11:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T11:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T11:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T12:40:00Z,1,29.3,20.7
ET1,Outer,2024-01-18T12:40:00Z,2,31,19.8
ET1,Outer,2024-01-18T12:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T12:40:00Z,4,22.3,20
ET1,Outer,2024-01-18T12:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T12:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T12:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T13:40:00Z,1,29.1,21.1
ET1,Outer,2024-01-18T13:40:00Z,2,31,20
ET1,Outer,2024-01-18T13:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T13:40:00Z,4,22.2,20
ET1,Outer,2024-01-18T13:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T13:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T13:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T14:40:00Z,1,29.1,21.3
ET1,Outer,2024-01-18T14:40:00Z,2,30.9,20
ET1,Outer,2024-01-18T14:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T14:40:00Z,4,22.3,20
ET1,Outer,2024-01-18T14:40:00Z,5,27,20
ET1,Outer,2024-01-18T14:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T14:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T15:40:00Z,1,28.9,21
ET1,Outer,2024-01-18T15:40:00Z,2,30.9,20.2
ET1,Outer,2024-01-18T15:40:00Z,3,12.4,20
ET1,Outer,2024-01-18T15:40:00Z,4,22.2,20
ET1,Outer,2024-01-18T15:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T15:40:00Z,6,30,20
ET1,Outer,2024-01-18T15:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T16:40:00Z,1,28.9,20.7
ET1,Outer,2024-01-18T16:40:00Z,2,30.9,20.2
ET1,Outer,2024-01-18T16:40:00Z,3,12.4,20.1
ET1,Outer,2024-01-18T16:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-18T16:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T16:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T16:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T17:40:00Z,1,28.9,20.6
ET1,Outer,2024-01-18T17:40:00Z,2,30.9,20.2
ET1,Outer,2024-01-18T17:40:00Z,3,12.4,20.1
ET1,Outer,2024-01-18T17:40:00Z,4,22.2,20
ET1,Outer,2024-01-18T17:40:00Z,5,27,20
ET1,Outer,2024-01-18T17:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T17:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T18:40:00Z,1,28.9,20.3
ET1,Outer,2024-01-18T18:40:00Z,2,30.9,20.2
ET1,Outer,2024-01-18T18:40:00Z,3,12.4,20.1
ET1,Outer,2024-01-18T18:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-18T18:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T18:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T18:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T19:40:00Z,1,28.9,20.2
ET1,Outer,2024-01-18T19:40:00Z,2,30.9,20.1
ET1,Outer,2024-01-18T19:40:00Z,3,12.4,20.1
ET1,Outer,2024-01-18T19:40:00Z,4,22.3,20
ET1,Outer,2024-01-18T19:40:00Z,5,27,20
ET1,Outer,2024-01-18T19:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-18T19:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T20:40:00Z,1,29.1,20.1
ET1,Outer,2024-01-18T20:40:00Z,2,30.9,20.1
ET1,Outer,2024-01-18T20:40:00Z,3,12.4,20.1
ET1,Outer,2024-01-18T20:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-18T20:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T20:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T20:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T21:40:00Z,1,29.2,20
ET1,Outer,2024-01-18T21:40:00Z,2,30.9,20
ET1,Outer,2024-01-18T21:40:00Z,3,12.5,20.2
ET1,Outer,2024-01-18T21:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-18T21:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T21:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T21:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T22:40:00Z,1,29.3,19.8
ET1,Outer,2024-01-18T22:40:00Z,2,31,20.1
ET1,Outer,2024-01-18T22:40:00Z,3,12.6,20.1
ET1,Outer,2024-01-18T22:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-18T22:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T22:40:00Z,6,30,20.1
ET1,Outer,2024-01-18T22:40:00Z,7,NA,20.5
ET1,Outer,2024-01-18T23:40:00Z,1,29.3,19.8
ET1,Outer,2024-01-18T23:40:00Z,2,31,20
ET1,Outer,2024-01-18T23:40:00Z,3,12.6,20.2
ET1,Outer,2024-01-18T23:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-18T23:40:00Z,5,27,20.1
ET1,Outer,2024-01-18T23:40:00Z,6,30,20
ET1,Outer,2024-01-18T23:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T00:40:00Z,1,29.4,19.7
ET1,Outer,2024-01-19T00:40:00Z,2,31,20
ET1,Outer,2024-01-19T00:40:00Z,3,12.6,20.1
ET1,Outer,2024-01-19T00:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-19T00:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T00:40:00Z,6,30,20.1
ET1,Outer,2024-01-19T00:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T01:40:00Z,1,29.5,19.7
ET1,Outer,2024-01-19T01:40:00Z,2,31.1,19.8
ET1,Outer,2024-01-19T01:40:00Z,3,12.7,20.1
ET1,Outer,2024-01-19T01:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-19T01:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T01:40:00Z,6,30,20
ET1,Outer,2024-01-19T01:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T02:40:00Z,1,29.6,19.7
ET1,Outer,2024-01-19T02:40:00Z,2,31.2,19.8
ET1,Outer,2024-01-19T02:40:00Z,3,12.7,20.1
ET1,Outer,2024-01-19T02:40:00Z,4,22.2,20
ET1,Outer,2024-01-19T02:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T02:40:00Z,6,30,20.1
ET1,Outer,2024-01-19T02:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T03:40:00Z,1,29.9,19.7
ET1,Outer,2024-01-19T03:40:00Z,2,31.2,19.8
ET1,Outer,2024-01-19T03:40:00Z,3,12.8,20.1
ET1,Outer,2024-01-19T03:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-19T03:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T03:40:00Z,6,30,20.1
ET1,Outer,2024-01-19T03:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T04:40:00Z,1,30.4,19.7
ET1,Outer,2024-01-19T04:40:00Z,2,31.3,19.8
ET1,Outer,2024-01-19T04:40:00Z,3,12.8,20.1
ET1,Outer,2024-01-19T04:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-19T04:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T04:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-19T04:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T05:40:00Z,1,30.5,19.6
ET1,Outer,2024-01-19T05:40:00Z,2,31.3,19.8
ET1,Outer,2024-01-19T05:40:00Z,3,12.8,20.1
ET1,Outer,2024-01-19T05:40:00Z,4,22.2,20.1
ET1,Outer,2024-01-19T05:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T05:40:00Z,6,30,20.1
ET1,Outer,2024-01-19T05:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T06:40:00Z,1,30.6,19.6
ET1,Outer,2024-01-19T06:40:00Z,2,31.3,19.7
ET1,Outer,2024-01-19T06:40:00Z,3,12.9,20.1
ET1,Outer,2024-01-19T06:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-19T06:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T06:40:00Z,6,30.1,20.1
ET1,Outer,2024-01-19T06:40:00Z,7,NA,20.5
ET1,Outer,2024-01-19T07:40:00Z,1,30.7,19.5
ET1,Outer,2024-01-19T07:40:00Z,2,31.3,19.7
ET1,Outer,2024-01-19T07:40:00Z,3,12.9,20
ET1,Outer,2024-01-19T07:40:00Z,4,22.3,20.1
ET1,Outer,2024-01-19T07:40:00Z,5,27,20.1
ET1,Outer,2024-01-19T07:40:00Z,6,30,20
