Tree,Location,Timestamp,Depth,Moisture,Temperature
ET8,Inner,2024-03-27T08:31:00Z,5,21,20.2
ET8,Inner,2024-03-27T08:31:00Z,6,35.5,20.3
ET8,Inner,2024-03-27T08:31:00Z,7,NA,20.2
ET8,Inner,2024-03-27T09:31:00Z,1,19,20.5
ET8,Inner,2024-03-27T09:31:00Z,2,18.7,20.8
ET8,Inner,2024-03-27T09:31:00Z,3,11.4,20.5
ET8,Inner,2024-03-27T09:31:00Z,4,18,20.8
ET8,Inner,2024-03-27T09:31:00Z,5,21,20.2
ET8,Inner,2024-03-27T09:31:00Z,6,35.5,20.3
ET8,Inner,2024-03-27T09:31:00Z,7,NA,20.3
ET8,Inner,2024-03-27T09:39:00Z,1,19.1,20.5
ET8,Inner,2024-03-27T09:39:00Z,2,18.7,20.8
ET8,Inner,2024-03-27T09:39:00Z,3,11.4,20.5
ET8,Inner,2024-03-27T09:39:00Z,4,17.9,20.7
ET8,Inner,2024-03-27T09:39:00Z,5,20.9,20.3
ET8,Inner,2024-03-27T09:39:00Z,6,35.5,20.3
ET8,Inner,2024-03-27T09:39:00Z,7,NA,20.2
ET8,Inner,2024-03-27T10:39:00Z,1,18.9,20.6
ET8,Inner,2024-03-27T10:39:00Z,2,18.6,20.8
ET8,Inner,2024-03-27T10:39:00Z,3,11.3,20.5
ET8,Inner,2024-03-27T10:39:00Z,4,17.8,20.7
ET8,Inner,2024-03-27T10:39:00Z,5,20.9,20.2
ET8,Inner,2024-03-27T10:39:00Z,6,35.5,20.3
ET8,Inner,2024-03-27T10:39:00Z,7,NA,20.2
ET8,Inner,2024-03-27T11:39:00Z,1,18.8,20.7
ET8,Inner,2024-03-27T11:39:00Z,2,18.6,21
ET8,Inner,2024-03-27T11:39:00Z,3,11.3,20.5
ET8,Inner,2024-03-27T11:39:00Z,4,17.9,20.7
ET8,Inner,2024-03-27T11:39:00Z,5,21,20.2
ET8,Inner,2024-03-27T11:39:00Z,6,35.5,20.3
ET8,Inner,2024-03-27T11:39:00Z,7,NA,20.2
ET8,Inner,2024-03-27T12:39:00Z,1,18.7,20.8
ET8,Inner,2024-03-27T12:39:00Z,2,18.6,21
ET8,Inner,2024-03-27T12:39:00Z,3,11.3,20.5
ET8,Inner,2024-03-27T12:39:00Z,4,17.8,20.7
ET8,Inner,2024-03-27T12:39:00Z,5,20.9,20.3
ET8,Inner,2024-03-27T12:39:00Z,6,35.4,20.5
ET8,Inner,2024-03-27T12:39:00Z,7,NA,20.3
ET8,Inner,2024-03-27T13:39:00Z,1,18.7,20.8
ET8,Inner,2024-03-27T13:39:00Z,2,18.5,21
ET8,Inner,2024-03-27T13:39:00Z,3,11.3,20.6
ET8,Inner,2024-03-27T13:39:00Z,4,17.9,20.8
ET8,Inner,2024-03-27T13:39:00Z,5,20.9,20.2
ET8,Inner,2024-03-27T13:39:00Z,6,35.5,20.5
ET8,Inner,2024-03-27T13:39:00Z,7,NA,20.2
ET8,Inner,2024-03-27T14:39:00Z,1,18.7,21
ET8,Inner,2024-03-27T14:39:00Z,2,18.5,21.1
ET8,Inner,2024-03-27T14:39:00Z,3,11.2,20.5
ET8,Inner,2024-03-27T14:39:00Z,4,17.8,20.8
ET8,Inner,2024-03-27T14:39:00Z,5,20.9,20.3
ET8,Inner,2024-03-27T14:39:00Z,6,35.4,20.3
ET8,Inner,2024-03-27T14:39:00Z,7,NA,20.2
ET8,Inner,2024-03-27T15:39:00Z,1,19.8,21
ET8,Inner,2024-03-27T15:39:00Z,2,18.8,21.1
ET8,Inner,2024-03-27T15:39:00Z,3,11.3,20.5
ET8,Inner,2024-03-27T15:39:00Z,4,17.8,20.7
ET8,Inner,2024-03-27T15:39:00Z,5,20.9,20.3
ET8,Inner,2024-03-27T15:39:00Z,6,35.4,20.5
ET8,Inner,2024-03-27T15:39:00Z,7,NA,20.3
ET8,Inner,2024-03-27T16:39:00Z,1,31.7,20.3
ET8,Inner,2024-03-27T16:39:00Z,2,28.4,20.8
ET8,Inner,2024-03-27T16:39:00Z,3,17.2,20.5
ET8,Inner,2024-03-27T16:39:00Z,4,24.4,21
ET8,Inner,2024-03-27T16:39:00Z,5,28.1,20.5
ET8,Inner,2024-03-27T16:39:00Z,6,46.9,20.7
ET8,Inner,2024-03-27T16:39:00Z,7,NA,20.6
ET8,Inner,2024-03-27T17:39:00Z,1,30.8,20.3
ET8,Inner,2024-03-27T17:39:00Z,2,27.5,20.8
ET8,Inner,2024-03-27T17:39:00Z,3,16.5,20.6
ET8,Inner,2024-03-27T17:39:00Z,4,23.1,21
ET8,Inner,2024-03-27T17:39:00Z,5,26.6,20.5
ET8,Inner,2024-03-27T17:39:00Z,6,42.2,20.6
ET8,Inner,2024-03-27T17:39:00Z,7,NA,20.5
ET8,Inner,2024-03-27T18:39:00Z,1,30.6,20.3
ET8,Inner,2024-03-27T18:39:00Z,2,27.2,21
ET8,Inner,2024-03-27T18:39:00Z,3,16.3,20.6
ET8,Inner,2024-03-27T18:39:00Z,4,22.7,21
ET8,Inner,2024-03-27T18:39:00Z,5,26.1,20.5
ET8,Inner,2024-03-27T18:39:00Z,6,41.5,20.7
ET8,Inner,2024-03-27T18:39:00Z,7,NA,20.6
ET8,Inner,2024-03-27T19:39:00Z,1,30.5,20.3
ET8,Inner,2024-03-27T19:39:00Z,2,27,21
ET8,Inner,2024-03-27T19:39:00Z,3,16.1,20.6
ET8,Inner,2024-03-27T19:39:00Z,4,22.6,21.1
ET8,Inner,2024-03-27T19:39:00Z,5,25.8,20.6
ET8,Inner,2024-03-27T19:39:00Z,6,41,20.7
ET8,Inner,2024-03-27T19:39:00Z,7,NA,20.5
ET8,Inner,2024-03-27T20:39:00Z,1,30.4,20.3
ET8,Inner,2024-03-27T20:39:00Z,2,26.8,21
ET8,Inner,2024-03-27T20:39:00Z,3,16,20.6
ET8,Inner,2024-03-27T20:39:00Z,4,22.3,21.1
ET8,Inner,2024-03-27T20:39:00Z,5,25.6,20.6
ET8,Inner,2024-03-27T20:39:00Z,6,40.7,20.7
ET8,Inner,2024-03-27T20:39:00Z,7,NA,20.6
ET8,Inner,2024-03-27T21:39:00Z,1,30.3,20.5
ET8,Inner,2024-03-27T21:39:00Z,2,26.7,21
ET8,Inner,2024-03-27T21:39:00Z,3,15.9,20.6
ET8,Inner,2024-03-27T21:39:00Z,4,22.3,21
ET8,Inner,2024-03-27T21:39:00Z,5,25.5,20.5
ET8,Inner,2024-03-27T21:39:00Z,6,40.6,20.7
ET8,Inner,2024-03-27T21:39:00Z,7,NA,20.6
ET8,Inner,2024-03-27T22:39:00Z,1,30.3,20.3
ET8,Inner,2024-03-27T22:39:00Z,2,26.5,21
ET8,Inner,2024-03-27T22:39:00Z,3,15.8,20.6
ET8,Inner,2024-03-27T22:39:00Z,4,22.2,21.1
ET8,Inner,2024-03-27T22:39:00Z,5,25.4,20.5
ET8,Inner,2024-03-27T22:39:00Z,6,40.5,20.7
ET8,Inner,2024-03-27T22:39:00Z,7,NA,20.5
ET8,Inner,2024-03-27T23:39:00Z,1,30.3,20.3
ET8,Inner,2024-03-27T23:39:00Z,2,26.4,21
ET8,Inner,2024-03-27T23:39:00Z,3,15.7,20.6
ET8,Inner,2024-03-27T23:39:00Z,4,22.1,21.1
ET8,Inner,2024-03-27T23:39:00Z,5,25.3,20.5
ET8,Inner,2024-03-27T23:39:00Z,6,40.4,20.7
ET8,Inner,2024-03-27T23:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T00:39:00Z,1,30.2,20.3
ET8,Inner,2024-03-28T00:39:00Z,2,26.4,21
ET8,Inner,2024-03-28T00:39:00Z,3,15.7,20.6
ET8,Inner,2024-03-28T00:39:00Z,4,22.1,21.1
ET8,Inner,2024-03-28T00:39:00Z,5,25.3,20.6
ET8,Inner,2024-03-28T00:39:00Z,6,40.2,20.7
ET8,Inner,2024-03-28T00:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T01:39:00Z,1,30.2,20.2
ET8,Inner,2024-03-28T01:39:00Z,2,26.3,21
ET8,Inner,2024-03-28T01:39:00Z,3,15.6,20.6
ET8,Inner,2024-03-28T01:39:00Z,4,21.9,21
ET8,Inner,2024-03-28T01:39:00Z,5,25.1,20.6
ET8,Inner,2024-03-28T01:39:00Z,6,40,20.7
ET8,Inner,2024-03-28T01:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T02:39:00Z,1,30.1,20.2
ET8,Inner,2024-03-28T02:39:00Z,2,26.2,20.8
ET8,Inner,2024-03-28T02:39:00Z,3,15.6,20.6
ET8,Inner,2024-03-28T02:39:00Z,4,21.8,21.1
ET8,Inner,2024-03-28T02:39:00Z,5,25.1,20.6
ET8,Inner,2024-03-28T02:39:00Z,6,39.9,20.6
ET8,Inner,2024-03-28T02:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T03:39:00Z,1,30.1,20.3
ET8,Inner,2024-03-28T03:39:00Z,2,26.1,21
ET8,Inner,2024-03-28T03:39:00Z,3,15.5,20.6
ET8,Inner,2024-03-28T03:39:00Z,4,21.9,21.1
ET8,Inner,2024-03-28T03:39:00Z,5,25,20.5
ET8,Inner,2024-03-28T03:39:00Z,6,39.8,20.7
ET8,Inner,2024-03-28T03:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T04:39:00Z,1,30.1,20.2
ET8,Inner,2024-03-28T04:39:00Z,2,26.1,21
ET8,Inner,2024-03-28T04:39:00Z,3,15.4,20.6
ET8,Inner,2024-03-28T04:39:00Z,4,21.8,21.1
ET8,Inner,2024-03-28T04:39:00Z,5,25,20.6
ET8,Inner,2024-03-28T04:39:00Z,6,39.7,20.7
ET8,Inner,2024-03-28T04:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T05:39:00Z,1,30,20.2
ET8,Inner,2024-03-28T05:39:00Z,2,26,21
ET8,Inner,2024-03-28T05:39:00Z,3,15.4,20.7
ET8,Inner,2024-03-28T05:39:00Z,4,21.7,21.1
ET8,Inner,2024-03-28T05:39:00Z,5,24.9,20.6
ET8,Inner,2024-03-28T05:39:00Z,6,39.6,20.7
ET8,Inner,2024-03-28T05:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T06:39:00Z,1,30,20.2
ET8,Inner,2024-03-28T06:39:00Z,2,25.9,20.8
ET8,Inner,2024-03-28T06:39:00Z,3,15.3,20.6
ET8,Inner,2024-03-28T06:39:00Z,4,21.7,21.1
ET8,Inner,2024-03-28T06:39:00Z,5,24.8,20.6
ET8,Inner,2024-03-28T06:39:00Z,6,39.4,20.6
ET8,Inner,2024-03-28T06:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T07:39:00Z,1,29.9,20.3
ET8,Inner,2024-03-28T07:39:00Z,2,25.9,20.8
ET8,Inner,2024-03-28T07:39:00Z,3,15.3,20.6
ET8,Inner,2024-03-28T07:39:00Z,4,21.6,21.1
ET8,Inner,2024-03-28T07:39:00Z,5,24.8,20.6
ET8,Inner,2024-03-28T07:39:00Z,6,39.4,20.7
ET8,Inner,2024-03-28T07:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T08:39:00Z,1,29.9,20.3
ET8,Inner,2024-03-28T08:39:00Z,2,25.8,20.8
ET8,Inner,2024-03-28T08:39:00Z,3,15.3,20.6
ET8,Inner,2024-03-28T08:39:00Z,4,21.6,21.1
ET8,Inner,2024-03-28T08:39:00Z,5,24.8,20.6
ET8,Inner,2024-03-28T08:39:00Z,6,39.3,20.7
ET8,Inner,2024-03-28T08:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T09:39:00Z,1,29.9,20.5
ET8,Inner,2024-03-28T09:39:00Z,2,25.7,21
ET8,Inner,2024-03-28T09:39:00Z,3,15.2,20.6
ET8,Inner,2024-03-28T09:39:00Z,4,21.5,21.1
ET8,Inner,2024-03-28T09:39:00Z,5,24.7,20.6
ET8,Inner,2024-03-28T09:39:00Z,6,39.2,20.7
ET8,Inner,2024-03-28T09:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T10:39:00Z,1,29.8,20.6
ET8,Inner,2024-03-28T10:39:00Z,2,25.7,21
ET8,Inner,2024-03-28T10:39:00Z,3,15.1,20.6
ET8,Inner,2024-03-28T10:39:00Z,4,21.5,21.1
ET8,Inner,2024-03-28T10:39:00Z,5,24.7,20.6
ET8,Inner,2024-03-28T10:39:00Z,6,39.2,20.7
ET8,Inner,2024-03-28T10:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T11:39:00Z,1,29.8,20.7
ET8,Inner,2024-03-28T11:39:00Z,2,25.6,21
ET8,Inner,2024-03-28T11:39:00Z,3,15.1,20.6
ET8,Inner,2024-03-28T11:39:00Z,4,21.6,21
ET8,Inner,2024-03-28T11:39:00Z,5,24.7,20.5
ET8,Inner,2024-03-28T11:39:00Z,6,39.1,20.7
ET8,Inner,2024-03-28T11:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T12:39:00Z,1,29.7,20.7
ET8,Inner,2024-03-28T12:39:00Z,2,25.5,21
ET8,Inner,2024-03-28T12:39:00Z,3,15,20.6
ET8,Inner,2024-03-28T12:39:00Z,4,21.4,21
ET8,Inner,2024-03-28T12:39:00Z,5,24.6,20.5
ET8,Inner,2024-03-28T12:39:00Z,6,39,20.7
ET8,Inner,2024-03-28T12:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T13:39:00Z,1,29.7,21
ET8,Inner,2024-03-28T13:39:00Z,2,25.4,21
ET8,Inner,2024-03-28T13:39:00Z,3,14.9,20.6
ET8,Inner,2024-03-28T13:39:00Z,4,21.4,21
ET8,Inner,2024-03-28T13:39:00Z,5,24.6,20.5
ET8,Inner,2024-03-28T13:39:00Z,6,39,20.6
ET8,Inner,2024-03-28T13:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T14:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T14:39:00Z,2,25.3,21.1
ET8,Inner,2024-03-28T14:39:00Z,3,14.9,20.6
ET8,Inner,2024-03-28T14:39:00Z,4,21.4,21
ET8,Inner,2024-03-28T14:39:00Z,5,24.5,20.6
ET8,Inner,2024-03-28T14:39:00Z,6,38.9,20.7
ET8,Inner,2024-03-28T14:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T15:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T15:39:00Z,2,25.2,21.2
ET8,Inner,2024-03-28T15:39:00Z,3,14.8,20.6
ET8,Inner,2024-03-28T15:39:00Z,4,21.3,21
ET8,Inner,2024-03-28T15:39:00Z,5,24.5,20.5
ET8,Inner,2024-03-28T15:39:00Z,6,38.9,20.7
ET8,Inner,2024-03-28T15:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T16:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T16:39:00Z,2,25.2,21.2
ET8,Inner,2024-03-28T16:39:00Z,3,14.8,20.6
ET8,Inner,2024-03-28T16:39:00Z,4,21.2,21
ET8,Inner,2024-03-28T16:39:00Z,5,24.4,20.6
ET8,Inner,2024-03-28T16:39:00Z,6,38.8,20.7
ET8,Inner,2024-03-28T16:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T17:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T17:39:00Z,2,25.1,21.2
ET8,Inner,2024-03-28T17:39:00Z,3,14.8,20.7
ET8,Inner,2024-03-28T17:39:00Z,4,21.2,21
ET8,Inner,2024-03-28T17:39:00Z,5,24.4,20.6
ET8,Inner,2024-03-28T17:39:00Z,6,38.8,20.7
ET8,Inner,2024-03-28T17:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T18:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T18:39:00Z,2,25.1,21.2
ET8,Inner,2024-03-28T18:39:00Z,3,14.7,20.7
ET8,Inner,2024-03-28T18:39:00Z,4,21.2,21
ET8,Inner,2024-03-28T18:39:00Z,5,24.4,20.5
ET8,Inner,2024-03-28T18:39:00Z,6,38.8,20.6
ET8,Inner,2024-03-28T18:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T19:39:00Z,1,29.6,21
ET8,Inner,2024-03-28T19:39:00Z,2,25.1,21.2
ET8,Inner,2024-03-28T19:39:00Z,3,14.7,20.7
ET8,Inner,2024-03-28T19:39:00Z,4,21.3,21
ET8,Inner,2024-03-28T19:39:00Z,5,24.4,20.6
ET8,Inner,2024-03-28T19:39:00Z,6,38.8,20.7
ET8,Inner,2024-03-28T19:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T20:39:00Z,1,29.6,20.8
ET8,Inner,2024-03-28T20:39:00Z,2,25.1,21.2
ET8,Inner,2024-03-28T20:39:00Z,3,14.7,20.7
ET8,Inner,2024-03-28T20:39:00Z,4,21.3,21
ET8,Inner,2024-03-28T20:39:00Z,5,24.4,20.6
ET8,Inner,2024-03-28T20:39:00Z,6,38.7,20.6
ET8,Inner,2024-03-28T20:39:00Z,7,NA,20.5
ET8,Inner,2024-03-28T21:39:00Z,1,29.6,20.7
ET8,Inner,2024-03-28T21:39:00Z,2,25.1,21.2
ET8,Inner,2024-03-28T21:39:00Z,3,14.7,20.7
ET8,Inner,2024-03-28T21:39:00Z,4,21.3,21
ET8,Inner,2024-03-28T21:39:00Z,5,24.4,20.5
ET8,Inner,2024-03-28T21:39:00Z,6,38.8,20.7
ET8,Inner,2024-03-28T21:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T22:39:00Z,1,29.5,20.6
ET8,Inner,2024-03-28T22:39:00Z,2,25,21.2
ET8,Inner,2024-03-28T22:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-28T22:39:00Z,4,21.3,21
ET8,Inner,2024-03-28T22:39:00Z,5,24.4,20.6
ET8,Inner,2024-03-28T22:39:00Z,6,38.7,20.6
ET8,Inner,2024-03-28T22:39:00Z,7,NA,20.6
ET8,Inner,2024-03-28T23:39:00Z,1,29.4,20.5
ET8,Inner,2024-03-28T23:39:00Z,2,25,21.2
ET8,Inner,2024-03-28T23:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-28T23:39:00Z,4,21.2,21.1
ET8,Inner,2024-03-28T23:39:00Z,5,24.3,20.6
ET8,Inner,2024-03-28T23:39:00Z,6,38.7,20.7
ET8,Inner,2024-03-28T23:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T00:39:00Z,1,29.3,20.2
ET8,Inner,2024-03-29T00:39:00Z,2,25,21.2
ET8,Inner,2024-03-29T00:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-29T00:39:00Z,4,21.1,21.1
ET8,Inner,2024-03-29T00:39:00Z,5,24.2,20.6
ET8,Inner,2024-03-29T00:39:00Z,6,38.6,20.6
ET8,Inner,2024-03-29T00:39:00Z,7,NA,20.5
ET8,Inner,2024-03-29T01:39:00Z,1,29.3,20.2
ET8,Inner,2024-03-29T01:39:00Z,2,25,21.1
ET8,Inner,2024-03-29T01:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-29T01:39:00Z,4,21.1,21.1
ET8,Inner,2024-03-29T01:39:00Z,5,24.2,20.6
ET8,Inner,2024-03-29T01:39:00Z,6,38.6,20.7
ET8,Inner,2024-03-29T01:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T02:39:00Z,1,29.3,20.1
ET8,Inner,2024-03-29T02:39:00Z,2,24.9,21.1
ET8,Inner,2024-03-29T02:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-29T02:39:00Z,4,21.2,21.1
ET8,Inner,2024-03-29T02:39:00Z,5,24.3,20.5
ET8,Inner,2024-03-29T02:39:00Z,6,38.6,20.7
ET8,Inner,2024-03-29T02:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T03:39:00Z,1,29.2,20
ET8,Inner,2024-03-29T03:39:00Z,2,24.9,21
ET8,Inner,2024-03-29T03:39:00Z,3,14.6,20.7
ET8,Inner,2024-03-29T03:39:00Z,4,21,21.1
ET8,Inner,2024-03-29T03:39:00Z,5,24.2,20.5
ET8,Inner,2024-03-29T03:39:00Z,6,38.5,20.7
ET8,Inner,2024-03-29T03:39:00Z,7,NA,20.5
ET8,Inner,2024-03-29T04:39:00Z,1,29.2,19.8
ET8,Inner,2024-03-29T04:39:00Z,2,24.8,21
ET8,Inner,2024-03-29T04:39:00Z,3,14.5,20.7
ET8,Inner,2024-03-29T04:39:00Z,4,21,21.1
ET8,Inner,2024-03-29T04:39:00Z,5,24.2,20.5
ET8,Inner,2024-03-29T04:39:00Z,6,38.5,20.6
ET8,Inner,2024-03-29T04:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T05:39:00Z,1,29.1,19.7
ET8,Inner,2024-03-29T05:39:00Z,2,24.8,20.8
ET8,Inner,2024-03-29T05:39:00Z,3,14.5,20.7
ET8,Inner,2024-03-29T05:39:00Z,4,21.2,21.1
ET8,Inner,2024-03-29T05:39:00Z,5,24.3,20.6
ET8,Inner,2024-03-29T05:39:00Z,6,38.6,20.7
ET8,Inner,2024-03-29T05:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T06:39:00Z,1,29,19.7
ET8,Inner,2024-03-29T06:39:00Z,2,24.8,20.8
ET8,Inner,2024-03-29T06:39:00Z,3,14.5,20.7
ET8,Inner,2024-03-29T06:39:00Z,4,21.1,21.1
ET8,Inner,2024-03-29T06:39:00Z,5,24.2,20.6
ET8,Inner,2024-03-29T06:39:00Z,6,38.5,20.7
ET8,Inner,2024-03-29T06:39:00Z,7,NA,20.5
ET8,Inner,2024-03-29T07:39:00Z,1,28.9,19.6
ET8,Inner,2024-03-29T07:39:00Z,2,24.7,20.7
ET8,Inner,2024-03-29T07:39:00Z,3,14.4,20.7
ET8,Inner,2024-03-29T07:39:00Z,4,21,21.1
ET8,Inner,2024-03-29T07:39:00Z,5,24.2,20.6
ET8,Inner,2024-03-29T07:39:00Z,6,38.5,20.7
ET8,Inner,2024-03-29T07:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T08:39:00Z,1,28.9,19.6
ET8,Inner,2024-03-29T08:39:00Z,2,24.5,20.7
ET8,Inner,2024-03-29T08:39:00Z,3,14.3,20.7
ET8,Inner,2024-03-29T08:39:00Z,4,21,21.1
ET8,Inner,2024-03-29T08:39:00Z,5,24.2,20.6
ET8,Inner,2024-03-29T08:39:00Z,6,38.5,20.7
ET8,Inner,2024-03-29T08:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T09:39:00Z,1,28.8,19.6
ET8,Inner,2024-03-29T09:39:00Z,2,24.4,20.6
ET8,Inner,2024-03-29T09:39:00Z,3,14.2,20.6
ET8,Inner,2024-03-29T09:39:00Z,4,20.8,21
ET8,Inner,2024-03-29T09:39:00Z,5,24.1,20.6
ET8,Inner,2024-03-29T09:39:00Z,6,38.5,20.7
ET8,Inner,2024-03-29T09:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T10:39:00Z,1,28.6,19.7
ET8,Inner,2024-03-29T10:39:00Z,2,24.4,20.6
ET8,Inner,2024-03-29T10:39:00Z,3,14.3,20.6
ET8,Inner,2024-03-29T10:39:00Z,4,20.9,21
ET8,Inner,2024-03-29T10:39:00Z,5,24.1,20.6
ET8,Inner,2024-03-29T10:39:00Z,6,38.4,20.7
ET8,Inner,2024-03-29T10:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T11:39:00Z,1,28.6,19.7
ET8,Inner,2024-03-29T11:39:00Z,2,24.3,20.6
ET8,Inner,2024-03-29T11:39:00Z,3,14.2,20.6
ET8,Inner,2024-03-29T11:39:00Z,4,20.8,21
ET8,Inner,2024-03-29T11:39:00Z,5,24,20.6
ET8,Inner,2024-03-29T11:39:00Z,6,38.4,20.7
ET8,Inner,2024-03-29T11:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T12:39:00Z,1,28.4,19.7
ET8,Inner,2024-03-29T12:39:00Z,2,24.1,20.6
ET8,Inner,2024-03-29T12:39:00Z,3,14.1,20.5
ET8,Inner,2024-03-29T12:39:00Z,4,20.7,21
ET8,Inner,2024-03-29T12:39:00Z,5,24,20.6
ET8,Inner,2024-03-29T12:39:00Z,6,38.3,20.7
ET8,Inner,2024-03-29T12:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T13:39:00Z,1,28.2,19.8
ET8,Inner,2024-03-29T13:39:00Z,2,24.1,20.6
ET8,Inner,2024-03-29T13:39:00Z,3,14.1,20.5
ET8,Inner,2024-03-29T13:39:00Z,4,20.8,21
ET8,Inner,2024-03-29T13:39:00Z,5,24,20.5
ET8,Inner,2024-03-29T13:39:00Z,6,38.3,20.7
ET8,Inner,2024-03-29T13:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T14:39:00Z,1,28.1,19.8
ET8,Inner,2024-03-29T14:39:00Z,2,24,20.6
ET8,Inner,2024-03-29T14:39:00Z,3,14.1,20.5
ET8,Inner,2024-03-29T14:39:00Z,4,20.7,20.8
ET8,Inner,2024-03-29T14:39:00Z,5,23.9,20.5
ET8,Inner,2024-03-29T14:39:00Z,6,38.2,20.7
ET8,Inner,2024-03-29T14:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T15:39:00Z,1,28.2,19.8
ET8,Inner,2024-03-29T15:39:00Z,2,23.9,20.6
ET8,Inner,2024-03-29T15:39:00Z,3,14,20.5
ET8,Inner,2024-03-29T15:39:00Z,4,20.6,20.8
ET8,Inner,2024-03-29T15:39:00Z,5,23.9,20.5
ET8,Inner,2024-03-29T15:39:00Z,6,38.2,20.6
ET8,Inner,2024-03-29T15:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T16:39:00Z,1,28,19.8
ET8,Inner,2024-03-29T16:39:00Z,2,23.9,20.5
ET8,Inner,2024-03-29T16:39:00Z,3,14,20.5
ET8,Inner,2024-03-29T16:39:00Z,4,20.6,20.8
ET8,Inner,2024-03-29T16:39:00Z,5,23.8,20.5
ET8,Inner,2024-03-29T16:39:00Z,6,38.2,20.6
ET8,Inner,2024-03-29T16:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T17:39:00Z,1,27.8,19.7
ET8,Inner,2024-03-29T17:39:00Z,2,23.9,20.6
ET8,Inner,2024-03-29T17:39:00Z,3,14,20.5
ET8,Inner,2024-03-29T17:39:00Z,4,20.6,21
ET8,Inner,2024-03-29T17:39:00Z,5,23.8,20.6
ET8,Inner,2024-03-29T17:39:00Z,6,38.1,20.7
ET8,Inner,2024-03-29T17:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T18:39:00Z,1,28,19.7
ET8,Inner,2024-03-29T18:39:00Z,2,23.8,20.5
ET8,Inner,2024-03-29T18:39:00Z,3,13.9,20.3
ET8,Inner,2024-03-29T18:39:00Z,4,20.5,20.8
ET8,Inner,2024-03-29T18:39:00Z,5,23.8,20.5
ET8,Inner,2024-03-29T18:39:00Z,6,38.1,20.7
ET8,Inner,2024-03-29T18:39:00Z,7,NA,20.5
ET8,Inner,2024-03-29T19:39:00Z,1,27.9,19.6
ET8,Inner,2024-03-29T19:39:00Z,2,23.8,20.5
ET8,Inner,2024-03-29T19:39:00Z,3,13.9,20.5
ET8,Inner,2024-03-29T19:39:00Z,4,20.6,21
ET8,Inner,2024-03-29T19:39:00Z,5,23.8,20.5
ET8,Inner,2024-03-29T19:39:00Z,6,38.1,20.6
ET8,Inner,2024-03-29T19:39:00Z,7,NA,20.6
ET8,Inner,2024-03-29T20:39:00Z,1,27.9,19.5
ET8,Inner,2024-03-29T20:39:00Z,2,23.7,20.5
ET8,Inner,2024-03-29T20:39:00Z,3,13.9,20.5
ET8,Inner,2024-03-29T20:39:00Z,4,20.6,20.8
ET8,Inner,2024-03-29T20:39:00Z,5,23.8,20.5
ET8,Inner,2024-03-29T20:39:00Z,6,38.1,20.6
ET8,Inner,2024-03-29T20:39:00Z,7,NA,20.6
