Tree,Location,Timestamp,Depth,Moisture,Temperature
TV4,Inner,2023-10-12T01:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T02:48:00Z,1,26.4,19.2
TV4,Inner,2023-10-12T02:48:00Z,2,26.7,20
TV4,Inner,2023-10-12T02:48:00Z,3,13.3,20.2
TV4,Inner,2023-10-12T02:48:00Z,4,10.7,20.2
TV4,Inner,2023-10-12T02:48:00Z,5,15.4,19.8
TV4,Inner,2023-10-12T02:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T02:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T03:48:00Z,1,26.4,19.1
TV4,Inner,2023-10-12T03:48:00Z,2,26.6,20
TV4,Inner,2023-10-12T03:48:00Z,3,13.2,20.2
TV4,Inner,2023-10-12T03:48:00Z,4,10.8,20.2
TV4,Inner,2023-10-12T03:48:00Z,5,15.4,20
TV4,Inner,2023-10-12T03:48:00Z,6,22,20
TV4,Inner,2023-10-12T03:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T04:48:00Z,1,26.4,19
TV4,Inner,2023-10-12T04:48:00Z,2,26.5,20
TV4,Inner,2023-10-12T04:48:00Z,3,13.2,20.1
TV4,Inner,2023-10-12T04:48:00Z,4,10.8,20.3
TV4,Inner,2023-10-12T04:48:00Z,5,15.4,20
TV4,Inner,2023-10-12T04:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T04:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T05:48:00Z,1,26.4,19
TV4,Inner,2023-10-12T05:48:00Z,2,26.5,19.8
TV4,Inner,2023-10-12T05:48:00Z,3,13.1,20.1
TV4,Inner,2023-10-12T05:48:00Z,4,10.6,20.3
TV4,Inner,2023-10-12T05:48:00Z,5,15.3,20
TV4,Inner,2023-10-12T05:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T05:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T06:48:00Z,1,26.4,19
TV4,Inner,2023-10-12T06:48:00Z,2,26.4,19.8
TV4,Inner,2023-10-12T06:48:00Z,3,13,20.1
TV4,Inner,2023-10-12T06:48:00Z,4,10.7,20.2
TV4,Inner,2023-10-12T06:48:00Z,5,15.4,20
TV4,Inner,2023-10-12T06:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T06:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T07:48:00Z,1,26.4,19
TV4,Inner,2023-10-12T07:48:00Z,2,26.4,19.8
TV4,Inner,2023-10-12T07:48:00Z,3,13,20.1
TV4,Inner,2023-10-12T07:48:00Z,4,10.6,20.3
TV4,Inner,2023-10-12T07:48:00Z,5,15.4,19.8
TV4,Inner,2023-10-12T07:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T07:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T08:48:00Z,1,26.3,19.1
TV4,Inner,2023-10-12T08:48:00Z,2,26.3,19.7
TV4,Inner,2023-10-12T08:48:00Z,3,12.9,20.1
TV4,Inner,2023-10-12T08:48:00Z,4,10.5,20.3
TV4,Inner,2023-10-12T08:48:00Z,5,15.3,20
TV4,Inner,2023-10-12T08:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T08:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T09:48:00Z,1,26.2,19.1
TV4,Inner,2023-10-12T09:48:00Z,2,26.2,19.7
TV4,Inner,2023-10-12T09:48:00Z,3,12.9,20.1
TV4,Inner,2023-10-12T09:48:00Z,4,10.6,20.3
TV4,Inner,2023-10-12T09:48:00Z,5,15.3,20
TV4,Inner,2023-10-12T09:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T09:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T10:48:00Z,1,26.1,19.2
TV4,Inner,2023-10-12T10:48:00Z,2,26.2,19.7
TV4,Inner,2023-10-12T10:48:00Z,3,12.8,20.1
TV4,Inner,2023-10-12T10:48:00Z,4,10.5,20.2
TV4,Inner,2023-10-12T10:48:00Z,5,15.3,20
TV4,Inner,2023-10-12T10:48:00Z,6,22,20.1
TV4,Inner,2023-10-12T10:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T11:48:00Z,1,26,19.5
TV4,Inner,2023-10-12T11:48:00Z,2,26.1,19.8
TV4,Inner,2023-10-12T11:48:00Z,3,12.7,20.1
TV4,Inner,2023-10-12T11:48:00Z,4,10.4,20.2
TV4,Inner,2023-10-12T11:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T11:48:00Z,6,21.9,20.1
TV4,Inner,2023-10-12T11:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T12:48:00Z,1,26,19.6
TV4,Inner,2023-10-12T12:48:00Z,2,26,19.7
TV4,Inner,2023-10-12T12:48:00Z,3,12.7,20
TV4,Inner,2023-10-12T12:48:00Z,4,10.3,20.2
TV4,Inner,2023-10-12T12:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T12:48:00Z,6,21.9,20.1
TV4,Inner,2023-10-12T12:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T13:48:00Z,1,26,19.7
TV4,Inner,2023-10-12T13:48:00Z,2,26,19.8
TV4,Inner,2023-10-12T13:48:00Z,3,12.6,20.1
TV4,Inner,2023-10-12T13:48:00Z,4,10.4,20.3
TV4,Inner,2023-10-12T13:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T13:48:00Z,6,21.9,20.1
TV4,Inner,2023-10-12T13:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T14:48:00Z,1,26,19.7
TV4,Inner,2023-10-12T14:48:00Z,2,26,20
TV4,Inner,2023-10-12T14:48:00Z,3,12.6,20.1
TV4,Inner,2023-10-12T14:48:00Z,4,10.4,20.3
TV4,Inner,2023-10-12T14:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T14:48:00Z,6,21.9,20.1
TV4,Inner,2023-10-12T14:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T15:48:00Z,1,26.1,19.7
TV4,Inner,2023-10-12T15:48:00Z,2,26,20
TV4,Inner,2023-10-12T15:48:00Z,3,12.6,20.1
TV4,Inner,2023-10-12T15:48:00Z,4,10.4,20.2
TV4,Inner,2023-10-12T15:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T15:48:00Z,6,21.8,20
TV4,Inner,2023-10-12T15:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T16:48:00Z,1,26,19.7
TV4,Inner,2023-10-12T16:48:00Z,2,26,20
TV4,Inner,2023-10-12T16:48:00Z,3,12.5,20.1
TV4,Inner,2023-10-12T16:48:00Z,4,10.3,20.2
TV4,Inner,2023-10-12T16:48:00Z,5,15.2,20
TV4,Inner,2023-10-12T16:48:00Z,6,21.8,20.1
TV4,Inner,2023-10-12T16:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T17:48:00Z,1,26,19.7
TV4,Inner,2023-10-12T17:48:00Z,2,26,20
TV4,Inner,2023-10-12T17:48:00Z,3,12.5,20.1
TV4,Inner,2023-10-12T17:48:00Z,4,10.3,20.2
TV4,Inner,2023-10-12T17:48:00Z,5,15.1,20
TV4,Inner,2023-10-12T17:48:00Z,6,21.8,20.1
TV4,Inner,2023-10-12T17:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T18:48:00Z,1,26,19.7
TV4,Inner,2023-10-12T18:48:00Z,2,25.8,20.1
TV4,Inner,2023-10-12T18:48:00Z,3,12.5,20.1
TV4,Inner,2023-10-12T18:48:00Z,4,10.3,20.2
TV4,Inner,2023-10-12T18:48:00Z,5,15.1,20
TV4,Inner,2023-10-12T18:48:00Z,6,21.8,20
TV4,Inner,2023-10-12T18:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T19:48:00Z,1,26.2,19.7
TV4,Inner,2023-10-12T19:48:00Z,2,26,20.1
TV4,Inner,2023-10-12T19:48:00Z,3,12.5,20.1
TV4,Inner,2023-10-12T19:48:00Z,4,10.1,20.2
TV4,Inner,2023-10-12T19:48:00Z,5,15.1,20
TV4,Inner,2023-10-12T19:48:00Z,6,21.7,20.1
TV4,Inner,2023-10-12T19:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T20:48:00Z,1,26.2,19.6
TV4,Inner,2023-10-12T20:48:00Z,2,26.1,20.1
TV4,Inner,2023-10-12T20:48:00Z,3,12.4,20.1
TV4,Inner,2023-10-12T20:48:00Z,4,10.2,20.3
TV4,Inner,2023-10-12T20:48:00Z,5,15.1,20
TV4,Inner,2023-10-12T20:48:00Z,6,21.7,20.1
TV4,Inner,2023-10-12T20:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T21:48:00Z,1,26.2,19.6
TV4,Inner,2023-10-12T21:48:00Z,2,26,20.1
TV4,Inner,2023-10-12T21:48:00Z,3,12.4,20.1
TV4,Inner,2023-10-12T21:48:00Z,4,10.2,20.2
TV4,Inner,2023-10-12T21:48:00Z,5,15.1,20
TV4,Inner,2023-10-12T21:48:00Z,6,21.7,20.1
TV4,Inner,2023-10-12T21:48:00Z,7,NA,20.2
TV4,Inner,2023-10-12T22:48:00Z,1,26.1,19.6
TV4,Inner,2023-10-12T22:48:00Z,2,25.9,20.1
TV4,Inner,2023-10-12T22:48:00Z,3,12.4,20.1
TV4,Inner,2023-10-12T22:48:00Z,4,10.1,20.3
TV4,Inner,2023-10-12T22:48:00Z,5,15,20
TV4,Inner,2023-10-12T22:48:00Z,6,21.7,20.1
TV4,Inner,2023-10-12T22:48:00Z,7,NA,20.1
TV4,Inner,2023-10-12T23:48:00Z,1,25.9,19.5
TV4,Inner,2023-10-12T23:48:00Z,2,25.7,20.1
TV4,Inner,2023-10-12T23:48:00Z,3,12.4,20.2
TV4,Inner,2023-10-12T23:48:00Z,4,10,20.2
TV4,Inner,2023-10-12T23:48:00Z,5,15,20
TV4,Inner,2023-10-12T23:48:00Z,6,21.6,20
TV4,Inner,2023-10-12T23:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T00:48:00Z,1,25.9,19.5
TV4,Inner,2023-10-13T00:48:00Z,2,25.7,20.1
TV4,Inner,2023-10-13T00:48:00Z,3,12.3,20.1
TV4,Inner,2023-10-13T00:48:00Z,4,10.1,20.2
TV4,Inner,2023-10-13T00:48:00Z,5,15,20
TV4,Inner,2023-10-13T00:48:00Z,6,21.6,20
TV4,Inner,2023-10-13T00:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T01:48:00Z,1,25.8,19.3
TV4,Inner,2023-10-13T01:48:00Z,2,25.6,20.1
TV4,Inner,2023-10-13T01:48:00Z,3,12.3,20.2
TV4,Inner,2023-10-13T01:48:00Z,4,10,20.2
TV4,Inner,2023-10-13T01:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T01:48:00Z,6,21.6,20.1
TV4,Inner,2023-10-13T01:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T02:48:00Z,1,25.8,19.3
TV4,Inner,2023-10-13T02:48:00Z,2,25.6,20
TV4,Inner,2023-10-13T02:48:00Z,3,12.3,20.2
TV4,Inner,2023-10-13T02:48:00Z,4,10,20.3
TV4,Inner,2023-10-13T02:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T02:48:00Z,6,21.6,20.1
TV4,Inner,2023-10-13T02:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T03:48:00Z,1,25.8,19.2
TV4,Inner,2023-10-13T03:48:00Z,2,25.6,20
TV4,Inner,2023-10-13T03:48:00Z,3,12.3,20.1
TV4,Inner,2023-10-13T03:48:00Z,4,10.1,20.2
TV4,Inner,2023-10-13T03:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T03:48:00Z,6,21.6,20.1
TV4,Inner,2023-10-13T03:48:00Z,7,NA,20.1
TV4,Inner,2023-10-13T04:48:00Z,1,25.7,19.3
TV4,Inner,2023-10-13T04:48:00Z,2,25.6,20
TV4,Inner,2023-10-13T04:48:00Z,3,12.3,20.1
TV4,Inner,2023-10-13T04:48:00Z,4,10.1,20.2
TV4,Inner,2023-10-13T04:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T04:48:00Z,6,21.6,20.1
TV4,Inner,2023-10-13T04:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T05:48:00Z,1,25.7,19.2
TV4,Inner,2023-10-13T05:48:00Z,2,25.6,20
TV4,Inner,2023-10-13T05:48:00Z,3,12.3,20.1
TV4,Inner,2023-10-13T05:48:00Z,4,9.9,20.3
TV4,Inner,2023-10-13T05:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T05:48:00Z,6,21.5,20.1
TV4,Inner,2023-10-13T05:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T06:48:00Z,1,25.7,19.2
TV4,Inner,2023-10-13T06:48:00Z,2,25.6,20
TV4,Inner,2023-10-13T06:48:00Z,3,12.3,20.1
TV4,Inner,2023-10-13T06:48:00Z,4,10,20.2
TV4,Inner,2023-10-13T06:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T06:48:00Z,6,21.5,20
TV4,Inner,2023-10-13T06:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T07:48:00Z,1,25.7,19.2
TV4,Inner,2023-10-13T07:48:00Z,2,25.5,20
TV4,Inner,2023-10-13T07:48:00Z,3,12.2,20.1
TV4,Inner,2023-10-13T07:48:00Z,4,9.9,20.2
TV4,Inner,2023-10-13T07:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T07:48:00Z,6,21.5,20.1
TV4,Inner,2023-10-13T07:48:00Z,7,NA,20.1
TV4,Inner,2023-10-13T08:48:00Z,1,25.7,19.2
TV4,Inner,2023-10-13T08:48:00Z,2,25.5,19.8
TV4,Inner,2023-10-13T08:48:00Z,3,12.2,20.1
TV4,Inner,2023-10-13T08:48:00Z,4,10,20.3
TV4,Inner,2023-10-13T08:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T08:48:00Z,6,21.5,20
TV4,Inner,2023-10-13T08:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T09:48:00Z,1,25.6,19.3
TV4,Inner,2023-10-13T09:48:00Z,2,25.5,19.8
TV4,Inner,2023-10-13T09:48:00Z,3,12.2,20.1
TV4,Inner,2023-10-13T09:48:00Z,4,9.9,20.3
TV4,Inner,2023-10-13T09:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T09:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T09:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T10:48:00Z,1,25.6,19.5
TV4,Inner,2023-10-13T10:48:00Z,2,25.4,20
TV4,Inner,2023-10-13T10:48:00Z,3,12.2,20.1
TV4,Inner,2023-10-13T10:48:00Z,4,10,20.3
TV4,Inner,2023-10-13T10:48:00Z,5,14.9,20
TV4,Inner,2023-10-13T10:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T10:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T11:48:00Z,1,25.5,19.7
TV4,Inner,2023-10-13T11:48:00Z,2,25.4,20
TV4,Inner,2023-10-13T11:48:00Z,3,12.2,20.1
TV4,Inner,2023-10-13T11:48:00Z,4,9.8,20.3
TV4,Inner,2023-10-13T11:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T11:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T11:48:00Z,7,NA,20.1
TV4,Inner,2023-10-13T12:48:00Z,1,25.5,19.7
TV4,Inner,2023-10-13T12:48:00Z,2,25.4,20
TV4,Inner,2023-10-13T12:48:00Z,3,12.1,20.1
TV4,Inner,2023-10-13T12:48:00Z,4,9.8,20.3
TV4,Inner,2023-10-13T12:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T12:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T12:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T13:48:00Z,1,25.5,19.8
TV4,Inner,2023-10-13T13:48:00Z,2,25.4,20
TV4,Inner,2023-10-13T13:48:00Z,3,12.1,20.1
TV4,Inner,2023-10-13T13:48:00Z,4,9.9,20.3
TV4,Inner,2023-10-13T13:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T13:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T13:48:00Z,7,NA,20.1
TV4,Inner,2023-10-13T14:48:00Z,1,25.4,19.8
TV4,Inner,2023-10-13T14:48:00Z,2,25.3,20.1
TV4,Inner,2023-10-13T14:48:00Z,3,12.1,20.1
TV4,Inner,2023-10-13T14:48:00Z,4,9.9,20.3
TV4,Inner,2023-10-13T14:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T14:48:00Z,6,21.4,20.1
TV4,Inner,2023-10-13T14:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T15:48:00Z,1,25.5,19.8
TV4,Inner,2023-10-13T15:48:00Z,2,25.3,20.1
TV4,Inner,2023-10-13T15:48:00Z,3,12.1,20.1
TV4,Inner,2023-10-13T15:48:00Z,4,9.9,20.2
TV4,Inner,2023-10-13T15:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T15:48:00Z,6,21.3,20.1
TV4,Inner,2023-10-13T15:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T16:48:00Z,1,25.4,19.8
TV4,Inner,2023-10-13T16:48:00Z,2,25.3,20.1
TV4,Inner,2023-10-13T16:48:00Z,3,12,20.1
TV4,Inner,2023-10-13T16:48:00Z,4,9.9,20.3
TV4,Inner,2023-10-13T16:48:00Z,5,14.8,20
TV4,Inner,2023-10-13T16:48:00Z,6,21.3,20.1
TV4,Inner,2023-10-13T16:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T17:48:00Z,1,25.4,19.8
TV4,Inner,2023-10-13T17:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T17:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T17:48:00Z,4,9.8,20.3
TV4,Inner,2023-10-13T17:48:00Z,5,14.7,20.1
TV4,Inner,2023-10-13T17:48:00Z,6,21.3,20.1
TV4,Inner,2023-10-13T17:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T18:48:00Z,1,25.5,19.8
TV4,Inner,2023-10-13T18:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T18:48:00Z,3,12,20.1
TV4,Inner,2023-10-13T18:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-13T18:48:00Z,5,14.7,20
TV4,Inner,2023-10-13T18:48:00Z,6,21.3,20.1
TV4,Inner,2023-10-13T18:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T19:48:00Z,1,25.4,19.7
TV4,Inner,2023-10-13T19:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T19:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T19:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-13T19:48:00Z,5,14.7,20
TV4,Inner,2023-10-13T19:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-13T19:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T20:48:00Z,1,25.4,19.7
TV4,Inner,2023-10-13T20:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T20:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T20:48:00Z,4,9.7,20.2
TV4,Inner,2023-10-13T20:48:00Z,5,14.7,20
TV4,Inner,2023-10-13T20:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-13T20:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T21:48:00Z,1,25.4,19.7
TV4,Inner,2023-10-13T21:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T21:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T21:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-13T21:48:00Z,5,14.7,20
TV4,Inner,2023-10-13T21:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-13T21:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T22:48:00Z,1,25.4,19.7
TV4,Inner,2023-10-13T22:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T22:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T22:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-13T22:48:00Z,5,14.6,20
TV4,Inner,2023-10-13T22:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-13T22:48:00Z,7,NA,20.2
TV4,Inner,2023-10-13T23:48:00Z,1,25.4,19.6
TV4,Inner,2023-10-13T23:48:00Z,2,25.3,20.2
TV4,Inner,2023-10-13T23:48:00Z,3,12,20.2
TV4,Inner,2023-10-13T23:48:00Z,4,9.8,20.3
TV4,Inner,2023-10-13T23:48:00Z,5,14.7,20
TV4,Inner,2023-10-13T23:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-13T23:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T00:48:00Z,1,25.4,19.6
TV4,Inner,2023-10-14T00:48:00Z,2,25.2,20.2
TV4,Inner,2023-10-14T00:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T00:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T00:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T00:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T00:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T01:48:00Z,1,25.4,19.6
TV4,Inner,2023-10-14T01:48:00Z,2,25.2,20.1
TV4,Inner,2023-10-14T01:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T01:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T01:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T01:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T01:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T02:48:00Z,1,25.4,19.5
TV4,Inner,2023-10-14T02:48:00Z,2,25.2,20.1
TV4,Inner,2023-10-14T02:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T02:48:00Z,4,9.8,20.3
TV4,Inner,2023-10-14T02:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T02:48:00Z,6,21.2,20.1
TV4,Inner,2023-10-14T02:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T03:48:00Z,1,25.4,19.5
TV4,Inner,2023-10-14T03:48:00Z,2,25.2,20.1
TV4,Inner,2023-10-14T03:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T03:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-14T03:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T03:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T03:48:00Z,7,NA,20.1
TV4,Inner,2023-10-14T04:48:00Z,1,25.4,19.5
TV4,Inner,2023-10-14T04:48:00Z,2,25.2,20.1
TV4,Inner,2023-10-14T04:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T04:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T04:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T04:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T04:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T05:48:00Z,1,25.3,19.3
TV4,Inner,2023-10-14T05:48:00Z,2,25.2,20
TV4,Inner,2023-10-14T05:48:00Z,3,11.9,20.2
TV4,Inner,2023-10-14T05:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-14T05:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T05:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T05:48:00Z,7,NA,20.1
TV4,Inner,2023-10-14T06:48:00Z,1,25.3,19.3
TV4,Inner,2023-10-14T06:48:00Z,2,25.2,20
TV4,Inner,2023-10-14T06:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T06:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T06:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T06:48:00Z,6,21.1,20
TV4,Inner,2023-10-14T06:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T07:48:00Z,1,25.3,19.3
TV4,Inner,2023-10-14T07:48:00Z,2,25.2,20
TV4,Inner,2023-10-14T07:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T07:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-14T07:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T07:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T07:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T08:48:00Z,1,25.3,19.5
TV4,Inner,2023-10-14T08:48:00Z,2,25.2,20
TV4,Inner,2023-10-14T08:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T08:48:00Z,4,9.7,20.3
TV4,Inner,2023-10-14T08:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T08:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T08:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T09:48:00Z,1,25.3,19.5
TV4,Inner,2023-10-14T09:48:00Z,2,25.2,20
TV4,Inner,2023-10-14T09:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T09:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T09:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T09:48:00Z,6,21.1,20.1
TV4,Inner,2023-10-14T09:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T10:48:00Z,1,25.2,19.6
TV4,Inner,2023-10-14T10:48:00Z,2,25.1,20
TV4,Inner,2023-10-14T10:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T10:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T10:48:00Z,5,14.6,20
TV4,Inner,2023-10-14T10:48:00Z,6,21,20.1
TV4,Inner,2023-10-14T10:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T11:48:00Z,1,25.1,19.7
TV4,Inner,2023-10-14T11:48:00Z,2,25,20
TV4,Inner,2023-10-14T11:48:00Z,3,11.8,20.2
TV4,Inner,2023-10-14T11:48:00Z,4,9.5,20.3
TV4,Inner,2023-10-14T11:48:00Z,5,14.5,20
TV4,Inner,2023-10-14T11:48:00Z,6,21,20.1
TV4,Inner,2023-10-14T11:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T12:48:00Z,1,25.1,19.7
TV4,Inner,2023-10-14T12:48:00Z,2,25,20.1
TV4,Inner,2023-10-14T12:48:00Z,3,11.8,20.1
TV4,Inner,2023-10-14T12:48:00Z,4,9.5,20.3
TV4,Inner,2023-10-14T12:48:00Z,5,14.5,20
TV4,Inner,2023-10-14T12:48:00Z,6,21,20.1
TV4,Inner,2023-10-14T12:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T13:48:00Z,1,25.1,19.8
TV4,Inner,2023-10-14T13:48:00Z,2,25,20.1
TV4,Inner,2023-10-14T13:48:00Z,3,11.7,20.1
TV4,Inner,2023-10-14T13:48:00Z,4,9.6,20.3
TV4,Inner,2023-10-14T13:48:00Z,5,14.5,20
TV4,Inner,2023-10-14T13:48:00Z,6,21,20.1
TV4,Inner,2023-10-14T13:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T14:48:00Z,1,25,20
TV4,Inner,2023-10-14T14:48:00Z,2,25,20.1
TV4,Inner,2023-10-14T14:48:00Z,3,11.7,20.2
TV4,Inner,2023-10-14T14:48:00Z,4,9.5,20.3
TV4,Inner,2023-10-14T14:48:00Z,5,14.5,20
TV4,Inner,2023-10-14T14:48:00Z,6,21,20.1
TV4,Inner,2023-10-14T14:48:00Z,7,NA,20.2
TV4,Inner,2023-10-14T15:48:00Z,1,25,20
TV4,Inner,2023-10-14T15:48:00Z,2,25,20.2
TV4,Inner,2023-10-14T15:48:00Z,3,11.7,20.2
TV4,Inner,2023-10-14T15:48:00Z,4,9.5,20.3
TV4,Inner,2023-10-14T15:48:00Z,5,14.5,20
TV4,Inner,2023-10-14T15:48:00Z,6,20.9,20.1
