Tree,Location,Timestamp,Depth,Moisture,Temperature
ET5,Inner,2024-03-09T09:22:00Z,4,12.7,19.5
ET5,Inner,2024-03-09T09:22:00Z,5,30.1,19.6
ET5,Inner,2024-03-09T09:22:00Z,6,26.1,19.3
ET5,Inner,2024-03-09T09:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T10:22:00Z,1,22.3,19
ET5,Inner,2024-03-09T10:22:00Z,2,13.2,19.8
ET5,Inner,2024-03-09T10:22:00Z,3,14.7,19.8
ET5,Inner,2024-03-09T10:22:00Z,4,12.7,19.5
ET5,Inner,2024-03-09T10:22:00Z,5,30.1,19.6
ET5,Inner,2024-03-09T10:22:00Z,6,26.1,19.3
ET5,Inner,2024-03-09T10:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T11:22:00Z,1,22.3,18.8
ET5,Inner,2024-03-09T11:22:00Z,2,13.1,19.7
ET5,Inner,2024-03-09T11:22:00Z,3,14.7,19.8
ET5,Inner,2024-03-09T11:22:00Z,4,12.5,19.6
ET5,Inner,2024-03-09T11:22:00Z,5,30.1,19.6
ET5,Inner,2024-03-09T11:22:00Z,6,26.1,19.2
ET5,Inner,2024-03-09T11:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T12:22:00Z,1,22.2,18.8
ET5,Inner,2024-03-09T12:22:00Z,2,13.1,19.7
ET5,Inner,2024-03-09T12:22:00Z,3,14.7,19.7
ET5,Inner,2024-03-09T12:22:00Z,4,12.5,19.6
ET5,Inner,2024-03-09T12:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T12:22:00Z,6,26.1,19.3
ET5,Inner,2024-03-09T12:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T13:22:00Z,1,22.2,18.8
ET5,Inner,2024-03-09T13:22:00Z,2,13.1,19.7
ET5,Inner,2024-03-09T13:22:00Z,3,14.7,19.7
ET5,Inner,2024-03-09T13:22:00Z,4,12.7,19.5
ET5,Inner,2024-03-09T13:22:00Z,5,30.1,19.6
ET5,Inner,2024-03-09T13:22:00Z,6,26.1,19.3
ET5,Inner,2024-03-09T13:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T14:22:00Z,1,22.2,18.8
ET5,Inner,2024-03-09T14:22:00Z,2,13.1,19.6
ET5,Inner,2024-03-09T14:22:00Z,3,14.7,19.7
ET5,Inner,2024-03-09T14:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T14:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T14:22:00Z,6,26.1,19.3
ET5,Inner,2024-03-09T14:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T15:22:00Z,1,22.1,19
ET5,Inner,2024-03-09T15:22:00Z,2,13.1,19.6
ET5,Inner,2024-03-09T15:22:00Z,3,14.6,19.7
ET5,Inner,2024-03-09T15:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T15:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T15:22:00Z,6,26.1,19.2
ET5,Inner,2024-03-09T15:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T16:22:00Z,1,22,19.2
ET5,Inner,2024-03-09T16:22:00Z,2,13,19.5
ET5,Inner,2024-03-09T16:22:00Z,3,14.6,19.6
ET5,Inner,2024-03-09T16:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T16:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T16:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T16:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T17:22:00Z,1,21.9,19.3
ET5,Inner,2024-03-09T17:22:00Z,2,13,19.5
ET5,Inner,2024-03-09T17:22:00Z,3,14.6,19.7
ET5,Inner,2024-03-09T17:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T17:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T17:22:00Z,6,26.1,19.2
ET5,Inner,2024-03-09T17:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T18:22:00Z,1,21.9,19.6
ET5,Inner,2024-03-09T18:22:00Z,2,13,19.6
ET5,Inner,2024-03-09T18:22:00Z,3,14.6,19.6
ET5,Inner,2024-03-09T18:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T18:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T18:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T18:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T19:22:00Z,1,21.8,19.7
ET5,Inner,2024-03-09T19:22:00Z,2,12.9,19.7
ET5,Inner,2024-03-09T19:22:00Z,3,14.5,19.6
ET5,Inner,2024-03-09T19:22:00Z,4,12.6,19.5
ET5,Inner,2024-03-09T19:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T19:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T19:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T20:22:00Z,1,21.7,19.8
ET5,Inner,2024-03-09T20:22:00Z,2,12.9,19.7
ET5,Inner,2024-03-09T20:22:00Z,3,14.5,19.6
ET5,Inner,2024-03-09T20:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-09T20:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-09T20:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T20:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T21:22:00Z,1,21.7,19.8
ET5,Inner,2024-03-09T21:22:00Z,2,12.9,19.8
ET5,Inner,2024-03-09T21:22:00Z,3,14.5,19.6
ET5,Inner,2024-03-09T21:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-09T21:22:00Z,5,30,19.6
ET5,Inner,2024-03-09T21:22:00Z,6,26,19.2
ET5,Inner,2024-03-09T21:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T22:22:00Z,1,21.7,20
ET5,Inner,2024-03-09T22:22:00Z,2,12.8,19.8
ET5,Inner,2024-03-09T22:22:00Z,3,14.5,19.6
ET5,Inner,2024-03-09T22:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-09T22:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-09T22:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T22:22:00Z,7,NA,19.5
ET5,Inner,2024-03-09T23:22:00Z,1,21.7,20
ET5,Inner,2024-03-09T23:22:00Z,2,12.8,20
ET5,Inner,2024-03-09T23:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-09T23:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-09T23:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-09T23:22:00Z,6,26,19.3
ET5,Inner,2024-03-09T23:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T00:22:00Z,1,21.6,19.8
ET5,Inner,2024-03-10T00:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T00:22:00Z,3,14.4,19.6
ET5,Inner,2024-03-10T00:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T00:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T00:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T00:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T01:22:00Z,1,21.5,19.8
ET5,Inner,2024-03-10T01:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T01:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T01:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-10T01:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T01:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T01:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T02:22:00Z,1,21.5,19.6
ET5,Inner,2024-03-10T02:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T02:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T02:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T02:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T02:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T02:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T03:22:00Z,1,21.5,19.6
ET5,Inner,2024-03-10T03:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T03:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T03:22:00Z,4,12.5,19.5
ET5,Inner,2024-03-10T03:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T03:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T03:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T04:22:00Z,1,21.4,19.3
ET5,Inner,2024-03-10T04:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T04:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T04:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T04:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T04:22:00Z,6,26,19.2
ET5,Inner,2024-03-10T04:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T05:22:00Z,1,21.4,19.2
ET5,Inner,2024-03-10T05:22:00Z,2,12.8,20
ET5,Inner,2024-03-10T05:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T05:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T05:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T05:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T05:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T06:22:00Z,1,21.4,19.2
ET5,Inner,2024-03-10T06:22:00Z,2,12.7,19.8
ET5,Inner,2024-03-10T06:22:00Z,3,14.4,19.7
ET5,Inner,2024-03-10T06:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T06:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T06:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T06:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T07:22:00Z,1,21.3,19.1
ET5,Inner,2024-03-10T07:22:00Z,2,12.7,19.7
ET5,Inner,2024-03-10T07:22:00Z,3,14.3,19.7
ET5,Inner,2024-03-10T07:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T07:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T07:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T07:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T08:22:00Z,1,21.3,19
ET5,Inner,2024-03-10T08:22:00Z,2,12.7,19.7
ET5,Inner,2024-03-10T08:22:00Z,3,14.3,19.7
ET5,Inner,2024-03-10T08:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T08:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T08:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T08:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T09:22:00Z,1,21.3,18.8
ET5,Inner,2024-03-10T09:22:00Z,2,12.7,19.6
ET5,Inner,2024-03-10T09:22:00Z,3,14.3,19.7
ET5,Inner,2024-03-10T09:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T09:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T09:22:00Z,6,26,19.3
ET5,Inner,2024-03-10T09:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T10:22:00Z,1,21.3,18.8
ET5,Inner,2024-03-10T10:22:00Z,2,12.7,19.6
ET5,Inner,2024-03-10T10:22:00Z,3,14.3,19.7
ET5,Inner,2024-03-10T10:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T10:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T10:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T10:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T11:22:00Z,1,21.3,18.8
ET5,Inner,2024-03-10T11:22:00Z,2,12.7,19.5
ET5,Inner,2024-03-10T11:22:00Z,3,14.3,19.7
ET5,Inner,2024-03-10T11:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T11:22:00Z,5,29.9,19.6
ET5,Inner,2024-03-10T11:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T11:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T12:22:00Z,1,21.3,18.7
ET5,Inner,2024-03-10T12:22:00Z,2,12.7,19.5
ET5,Inner,2024-03-10T12:22:00Z,3,14.3,19.6
ET5,Inner,2024-03-10T12:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T12:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T12:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T12:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T13:22:00Z,1,21.2,18.7
ET5,Inner,2024-03-10T13:22:00Z,2,12.7,19.5
ET5,Inner,2024-03-10T13:22:00Z,3,14.3,19.6
ET5,Inner,2024-03-10T13:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T13:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T13:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-10T13:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T14:22:00Z,1,21.2,18.7
ET5,Inner,2024-03-10T14:22:00Z,2,12.7,19.3
ET5,Inner,2024-03-10T14:22:00Z,3,14.3,19.6
ET5,Inner,2024-03-10T14:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T14:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T14:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-10T14:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T15:22:00Z,1,21.2,18.8
ET5,Inner,2024-03-10T15:22:00Z,2,12.7,19.5
ET5,Inner,2024-03-10T15:22:00Z,3,14.3,19.5
ET5,Inner,2024-03-10T15:22:00Z,4,12.4,19.5
ET5,Inner,2024-03-10T15:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T15:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T15:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T16:22:00Z,1,21.2,18.8
ET5,Inner,2024-03-10T16:22:00Z,2,12.7,19.3
ET5,Inner,2024-03-10T16:22:00Z,3,14.3,19.5
ET5,Inner,2024-03-10T16:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T16:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T16:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T16:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T17:22:00Z,1,21.1,19
ET5,Inner,2024-03-10T17:22:00Z,2,12.6,19.3
ET5,Inner,2024-03-10T17:22:00Z,3,14.2,19.5
ET5,Inner,2024-03-10T17:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T17:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T17:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T17:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T18:22:00Z,1,21.1,19.2
ET5,Inner,2024-03-10T18:22:00Z,2,12.6,19.5
ET5,Inner,2024-03-10T18:22:00Z,3,14.2,19.5
ET5,Inner,2024-03-10T18:22:00Z,4,12.2,19.5
ET5,Inner,2024-03-10T18:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T18:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T18:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T19:22:00Z,1,21.1,19.3
ET5,Inner,2024-03-10T19:22:00Z,2,12.5,19.5
ET5,Inner,2024-03-10T19:22:00Z,3,14.2,19.5
ET5,Inner,2024-03-10T19:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T19:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T19:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T19:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T20:22:00Z,1,21,19.5
ET5,Inner,2024-03-10T20:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-10T20:22:00Z,3,14.2,19.5
ET5,Inner,2024-03-10T20:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-10T20:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T20:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T20:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T21:22:00Z,1,21,19.5
ET5,Inner,2024-03-10T21:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-10T21:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-10T21:22:00Z,4,12.2,19.5
ET5,Inner,2024-03-10T21:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-10T21:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-10T21:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T22:22:00Z,1,21,19.5
ET5,Inner,2024-03-10T22:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-10T22:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-10T22:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-10T22:22:00Z,5,29.8,19.6
ET5,Inner,2024-03-10T22:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T22:22:00Z,7,NA,19.5
ET5,Inner,2024-03-10T23:22:00Z,1,20.9,19.5
ET5,Inner,2024-03-10T23:22:00Z,2,12.5,19.7
ET5,Inner,2024-03-10T23:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-10T23:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-10T23:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-10T23:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-10T23:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T00:22:00Z,1,22.2,19.3
ET5,Inner,2024-03-11T00:22:00Z,2,12.5,19.7
ET5,Inner,2024-03-11T00:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T00:22:00Z,4,12.2,19.3
ET5,Inner,2024-03-11T00:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T00:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-11T00:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T01:22:00Z,1,22.1,19.3
ET5,Inner,2024-03-11T01:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-11T01:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T01:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T01:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T01:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T01:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T02:22:00Z,1,21.9,19.2
ET5,Inner,2024-03-11T02:22:00Z,2,12.5,19.7
ET5,Inner,2024-03-11T02:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T02:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T02:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T02:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-11T02:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T03:22:00Z,1,21.8,19.1
ET5,Inner,2024-03-11T03:22:00Z,2,12.5,19.7
ET5,Inner,2024-03-11T03:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T03:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T03:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T03:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-11T03:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T04:22:00Z,1,24.1,19.1
ET5,Inner,2024-03-11T04:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-11T04:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T04:22:00Z,4,12.2,19.5
ET5,Inner,2024-03-11T04:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T04:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T04:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T05:22:00Z,1,25.1,19
ET5,Inner,2024-03-11T05:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-11T05:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T05:22:00Z,4,12.2,19.5
ET5,Inner,2024-03-11T05:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T05:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T05:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T06:22:00Z,1,26.1,19
ET5,Inner,2024-03-11T06:22:00Z,2,12.5,19.6
ET5,Inner,2024-03-11T06:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T06:22:00Z,4,12.1,19.5
ET5,Inner,2024-03-11T06:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T06:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T06:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T07:22:00Z,1,28.5,19
ET5,Inner,2024-03-11T07:22:00Z,2,12.6,19.6
ET5,Inner,2024-03-11T07:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T07:22:00Z,4,12.1,19.5
ET5,Inner,2024-03-11T07:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T07:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T07:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T08:22:00Z,1,30.5,18.8
ET5,Inner,2024-03-11T08:22:00Z,2,12.7,19.5
ET5,Inner,2024-03-11T08:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T08:22:00Z,4,12.2,19.3
ET5,Inner,2024-03-11T08:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T08:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T08:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T09:22:00Z,1,32.1,18.8
ET5,Inner,2024-03-11T09:22:00Z,2,12.8,19.5
ET5,Inner,2024-03-11T09:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T09:22:00Z,4,12.2,19.3
ET5,Inner,2024-03-11T09:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T09:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T09:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T10:22:00Z,1,32.8,18.8
ET5,Inner,2024-03-11T10:22:00Z,2,12.9,19.5
ET5,Inner,2024-03-11T10:22:00Z,3,14.1,19.6
ET5,Inner,2024-03-11T10:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T10:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T10:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T10:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T11:22:00Z,1,33.5,18.8
ET5,Inner,2024-03-11T11:22:00Z,2,13,19.3
ET5,Inner,2024-03-11T11:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T11:22:00Z,4,12.1,19.5
ET5,Inner,2024-03-11T11:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T11:22:00Z,6,25.9,19.2
ET5,Inner,2024-03-11T11:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T12:22:00Z,1,33.8,18.7
ET5,Inner,2024-03-11T12:22:00Z,2,13.2,19.3
ET5,Inner,2024-03-11T12:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T12:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T12:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T12:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T12:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T13:22:00Z,1,34.4,18.7
ET5,Inner,2024-03-11T13:22:00Z,2,13.4,19.3
ET5,Inner,2024-03-11T13:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T13:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-11T13:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T13:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T13:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T14:22:00Z,1,35,18.7
ET5,Inner,2024-03-11T14:22:00Z,2,13.8,19.3
ET5,Inner,2024-03-11T14:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T14:22:00Z,4,12.2,19.3
ET5,Inner,2024-03-11T14:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T14:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T14:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T15:22:00Z,1,35.1,18.8
ET5,Inner,2024-03-11T15:22:00Z,2,14.3,19.3
ET5,Inner,2024-03-11T15:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T15:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T15:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T15:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T15:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T16:22:00Z,1,35,18.7
ET5,Inner,2024-03-11T16:22:00Z,2,14.9,19.3
ET5,Inner,2024-03-11T16:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T16:22:00Z,4,12.2,19.3
ET5,Inner,2024-03-11T16:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T16:22:00Z,6,25.8,19.3
ET5,Inner,2024-03-11T16:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T17:22:00Z,1,34.7,18.8
ET5,Inner,2024-03-11T17:22:00Z,2,15.2,19.3
ET5,Inner,2024-03-11T17:22:00Z,3,14.1,19.5
ET5,Inner,2024-03-11T17:22:00Z,4,12.3,19.5
ET5,Inner,2024-03-11T17:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T17:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T17:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T18:22:00Z,1,34.6,18.7
ET5,Inner,2024-03-11T18:22:00Z,2,15.4,19.3
ET5,Inner,2024-03-11T18:22:00Z,3,14.2,19.3
ET5,Inner,2024-03-11T18:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T18:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T18:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T18:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T19:22:00Z,1,34.5,18.7
ET5,Inner,2024-03-11T19:22:00Z,2,15.4,19.3
ET5,Inner,2024-03-11T19:22:00Z,3,14.2,19.5
ET5,Inner,2024-03-11T19:22:00Z,4,12.4,19.3
ET5,Inner,2024-03-11T19:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T19:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T19:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T20:22:00Z,1,34.4,18.7
ET5,Inner,2024-03-11T20:22:00Z,2,15.4,19.3
ET5,Inner,2024-03-11T20:22:00Z,3,14.2,19.3
ET5,Inner,2024-03-11T20:22:00Z,4,12.4,19.3
ET5,Inner,2024-03-11T20:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T20:22:00Z,6,25.9,19.3
ET5,Inner,2024-03-11T20:22:00Z,7,NA,19.5
ET5,Inner,2024-03-11T21:22:00Z,1,34.4,18.8
ET5,Inner,2024-03-11T21:22:00Z,2,15.5,19.3
ET5,Inner,2024-03-11T21:22:00Z,3,14.3,19.3
ET5,Inner,2024-03-11T21:22:00Z,4,12.3,19.3
ET5,Inner,2024-03-11T21:22:00Z,5,29.7,19.6
ET5,Inner,2024-03-11T21:22:00Z,6,25.8,19.3
ET5,Inner,2024-03-11T21:22:00Z,7,NA,19.6
ET5,Inner,2024-03-11T22:22:00Z,1,34.5,18.7
ET5,Inner,2024-03-11T22:22:00Z,2,15.5,19.3
ET5,Inner,2024-03-11T22:22:00Z,3,14.3,19.3
ET5,Inner,2024-03-11T22:22:00Z,4,12.3,19.3
