Tree,Location,Timestamp,Depth,Moisture,Temperature
FB4,Inner,2023-12-09T13:02:00Z,2,28.7,18.3
FB4,Inner,2023-12-09T13:02:00Z,3,31.8,18.7
FB4,Inner,2023-12-09T13:02:00Z,4,28.4,18.7
FB4,Inner,2023-12-09T13:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T13:02:00Z,6,37.2,19.3
FB4,Inner,2023-12-09T13:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T14:02:00Z,1,32.9,18.5
FB4,Inner,2023-12-09T14:02:00Z,2,28.7,18.5
FB4,Inner,2023-12-09T14:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T14:02:00Z,4,28.3,18.7
FB4,Inner,2023-12-09T14:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T14:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T14:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T15:02:00Z,1,32.9,18.5
FB4,Inner,2023-12-09T15:02:00Z,2,28.7,18.5
FB4,Inner,2023-12-09T15:02:00Z,3,31.8,18.7
FB4,Inner,2023-12-09T15:02:00Z,4,28.3,18.7
FB4,Inner,2023-12-09T15:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T15:02:00Z,6,37.2,19.3
FB4,Inner,2023-12-09T15:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T16:02:00Z,1,33,18.5
FB4,Inner,2023-12-09T16:02:00Z,2,28.7,18.6
FB4,Inner,2023-12-09T16:02:00Z,3,31.9,18.8
FB4,Inner,2023-12-09T16:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-09T16:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T16:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T16:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T17:02:00Z,1,33,18.5
FB4,Inner,2023-12-09T17:02:00Z,2,28.7,18.6
FB4,Inner,2023-12-09T17:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T17:02:00Z,4,28.3,18.7
FB4,Inner,2023-12-09T17:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T17:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T17:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T18:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T18:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-09T18:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T18:02:00Z,4,28.4,18.7
FB4,Inner,2023-12-09T18:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T18:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T18:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T19:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T19:02:00Z,2,28.7,18.7
FB4,Inner,2023-12-09T19:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T19:02:00Z,4,28.4,18.7
FB4,Inner,2023-12-09T19:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T19:02:00Z,6,37.2,19.3
FB4,Inner,2023-12-09T19:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T20:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T20:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-09T20:02:00Z,3,31.8,19
FB4,Inner,2023-12-09T20:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-09T20:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T20:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T20:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T21:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T21:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-09T21:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T21:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-09T21:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T21:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T21:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T22:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T22:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-09T22:02:00Z,3,31.8,19
FB4,Inner,2023-12-09T22:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-09T22:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T22:02:00Z,6,37.2,19.3
FB4,Inner,2023-12-09T22:02:00Z,7,NA,19.3
FB4,Inner,2023-12-09T23:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-09T23:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-09T23:02:00Z,3,31.8,18.8
FB4,Inner,2023-12-09T23:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-09T23:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-09T23:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-09T23:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T00:02:00Z,1,33.2,18.5
FB4,Inner,2023-12-10T00:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T00:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T00:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T00:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T00:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-10T00:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T01:02:00Z,1,33.2,18.3
FB4,Inner,2023-12-10T01:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T01:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T01:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-10T01:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T01:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-10T01:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T02:02:00Z,1,33.2,18.5
FB4,Inner,2023-12-10T02:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T02:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T02:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T02:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T02:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T02:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T03:02:00Z,1,33.2,18.3
FB4,Inner,2023-12-10T03:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T03:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T03:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T03:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T03:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T03:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T04:02:00Z,1,33.2,18.3
FB4,Inner,2023-12-10T04:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T04:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T04:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T04:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T04:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T04:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T05:02:00Z,1,33.2,18.5
FB4,Inner,2023-12-10T05:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T05:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T05:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T05:02:00Z,5,47,19
FB4,Inner,2023-12-10T05:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T05:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T06:02:00Z,1,33.1,18.3
FB4,Inner,2023-12-10T06:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T06:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T06:02:00Z,4,28.4,19
FB4,Inner,2023-12-10T06:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T06:02:00Z,6,37.2,19.3
FB4,Inner,2023-12-10T06:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T07:02:00Z,1,33.1,18.3
FB4,Inner,2023-12-10T07:02:00Z,2,28.8,18.6
FB4,Inner,2023-12-10T07:02:00Z,3,31.9,19
FB4,Inner,2023-12-10T07:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T07:02:00Z,5,47,19
FB4,Inner,2023-12-10T07:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T07:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T08:02:00Z,1,33.1,18.3
FB4,Inner,2023-12-10T08:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T08:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T08:02:00Z,4,28.4,18.8
FB4,Inner,2023-12-10T08:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T08:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-10T08:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T09:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-10T09:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T09:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T09:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T09:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T09:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T09:02:00Z,7,NA,19.2
FB4,Inner,2023-12-10T10:02:00Z,1,33.1,18.5
FB4,Inner,2023-12-10T10:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T10:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T10:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T10:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T10:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T10:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T11:02:00Z,1,33.1,18.6
FB4,Inner,2023-12-10T11:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T11:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T11:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T11:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T11:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T11:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T12:02:00Z,1,33.1,18.7
FB4,Inner,2023-12-10T12:02:00Z,2,28.8,18.7
FB4,Inner,2023-12-10T12:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T12:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T12:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T12:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T12:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T13:02:00Z,1,33.1,18.8
FB4,Inner,2023-12-10T13:02:00Z,2,28.8,18.8
FB4,Inner,2023-12-10T13:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T13:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T13:02:00Z,5,47,19
FB4,Inner,2023-12-10T13:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T13:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T14:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T14:02:00Z,2,28.8,18.8
FB4,Inner,2023-12-10T14:02:00Z,3,31.8,19
FB4,Inner,2023-12-10T14:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T14:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T14:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T14:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T15:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T15:02:00Z,2,28.8,18.8
FB4,Inner,2023-12-10T15:02:00Z,3,31.8,19.1
FB4,Inner,2023-12-10T15:02:00Z,4,28.3,18.8
FB4,Inner,2023-12-10T15:02:00Z,5,47.1,18.8
FB4,Inner,2023-12-10T15:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T15:02:00Z,7,NA,19.2
FB4,Inner,2023-12-10T16:02:00Z,1,33.1,19.1
FB4,Inner,2023-12-10T16:02:00Z,2,28.8,19
FB4,Inner,2023-12-10T16:02:00Z,3,31.8,19.1
FB4,Inner,2023-12-10T16:02:00Z,4,28.4,19
FB4,Inner,2023-12-10T16:02:00Z,5,47.1,19
FB4,Inner,2023-12-10T16:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T16:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T17:02:00Z,1,33.1,19.1
FB4,Inner,2023-12-10T17:02:00Z,2,28.8,19
FB4,Inner,2023-12-10T17:02:00Z,3,31.8,19.1
FB4,Inner,2023-12-10T17:02:00Z,4,28.3,19
FB4,Inner,2023-12-10T17:02:00Z,5,47.1,19
FB4,Inner,2023-12-10T17:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T17:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T18:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T18:02:00Z,2,28.8,19
FB4,Inner,2023-12-10T18:02:00Z,3,31.8,19.1
FB4,Inner,2023-12-10T18:02:00Z,4,28.4,19
FB4,Inner,2023-12-10T18:02:00Z,5,47.1,19
FB4,Inner,2023-12-10T18:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T18:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T19:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T19:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-10T19:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-10T19:02:00Z,4,28.3,19
FB4,Inner,2023-12-10T19:02:00Z,5,47,19
FB4,Inner,2023-12-10T19:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T19:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T20:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T20:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-10T20:02:00Z,3,31.8,19.1
FB4,Inner,2023-12-10T20:02:00Z,4,28.3,19
FB4,Inner,2023-12-10T20:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T20:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T20:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T21:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T21:02:00Z,2,28.8,19
FB4,Inner,2023-12-10T21:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-10T21:02:00Z,4,28.4,19
FB4,Inner,2023-12-10T21:02:00Z,5,47.1,19
FB4,Inner,2023-12-10T21:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T21:02:00Z,7,NA,19.2
FB4,Inner,2023-12-10T22:02:00Z,1,33.1,19
FB4,Inner,2023-12-10T22:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-10T22:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-10T22:02:00Z,4,28.3,19
FB4,Inner,2023-12-10T22:02:00Z,5,47,19
FB4,Inner,2023-12-10T22:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T22:02:00Z,7,NA,19.3
FB4,Inner,2023-12-10T23:02:00Z,1,33.1,18.8
FB4,Inner,2023-12-10T23:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-10T23:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-10T23:02:00Z,4,28.3,19
FB4,Inner,2023-12-10T23:02:00Z,5,47,18.8
FB4,Inner,2023-12-10T23:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-10T23:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T00:02:00Z,1,33,18.8
FB4,Inner,2023-12-11T00:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T00:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-11T00:02:00Z,4,28.3,19
FB4,Inner,2023-12-11T00:02:00Z,5,47,19
FB4,Inner,2023-12-11T00:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T00:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T01:02:00Z,1,33,18.8
FB4,Inner,2023-12-11T01:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T01:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-11T01:02:00Z,4,28.4,19
FB4,Inner,2023-12-11T01:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T01:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T01:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T02:02:00Z,1,33,18.8
FB4,Inner,2023-12-11T02:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T02:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-11T02:02:00Z,4,28.4,19
FB4,Inner,2023-12-11T02:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T02:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T02:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T03:02:00Z,1,33,18.8
FB4,Inner,2023-12-11T03:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T03:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-11T03:02:00Z,4,28.4,19
FB4,Inner,2023-12-11T03:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T03:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T03:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T04:02:00Z,1,33.2,18.8
FB4,Inner,2023-12-11T04:02:00Z,2,28.8,19
FB4,Inner,2023-12-11T04:02:00Z,3,31.8,19.2
FB4,Inner,2023-12-11T04:02:00Z,4,28.6,19
FB4,Inner,2023-12-11T04:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T04:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T04:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T05:02:00Z,1,33.3,18.8
FB4,Inner,2023-12-11T05:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T05:02:00Z,3,31.9,19.2
FB4,Inner,2023-12-11T05:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T05:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T05:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T05:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T06:02:00Z,1,33.5,18.7
FB4,Inner,2023-12-11T06:02:00Z,2,28.8,19.1
FB4,Inner,2023-12-11T06:02:00Z,3,31.9,19.2
FB4,Inner,2023-12-11T06:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T06:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T06:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T06:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T07:02:00Z,1,33.6,18.7
FB4,Inner,2023-12-11T07:02:00Z,2,28.8,19
FB4,Inner,2023-12-11T07:02:00Z,3,31.9,19.2
FB4,Inner,2023-12-11T07:02:00Z,4,28.6,19
FB4,Inner,2023-12-11T07:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T07:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T07:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T08:02:00Z,1,33.7,18.7
FB4,Inner,2023-12-11T08:02:00Z,2,28.9,19
FB4,Inner,2023-12-11T08:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T08:02:00Z,4,28.6,19
FB4,Inner,2023-12-11T08:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T08:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T08:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T09:02:00Z,1,33.7,18.7
FB4,Inner,2023-12-11T09:02:00Z,2,28.9,19
FB4,Inner,2023-12-11T09:02:00Z,3,32,19.2
FB4,Inner,2023-12-11T09:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T09:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T09:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T09:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T10:02:00Z,1,33.7,18.8
FB4,Inner,2023-12-11T10:02:00Z,2,28.9,19
FB4,Inner,2023-12-11T10:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T10:02:00Z,4,28.5,19.1
FB4,Inner,2023-12-11T10:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T10:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T10:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T11:02:00Z,1,33.7,18.8
FB4,Inner,2023-12-11T11:02:00Z,2,28.9,19.1
FB4,Inner,2023-12-11T11:02:00Z,3,32,19.2
FB4,Inner,2023-12-11T11:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T11:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T11:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T11:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T12:02:00Z,1,33.7,19
FB4,Inner,2023-12-11T12:02:00Z,2,28.9,19.1
FB4,Inner,2023-12-11T12:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T12:02:00Z,4,28.7,19.1
FB4,Inner,2023-12-11T12:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T12:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T12:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T13:02:00Z,1,33.6,19.1
FB4,Inner,2023-12-11T13:02:00Z,2,28.9,19.1
FB4,Inner,2023-12-11T13:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T13:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T13:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T13:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T13:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T14:02:00Z,1,33.6,19.1
FB4,Inner,2023-12-11T14:02:00Z,2,28.9,19.1
FB4,Inner,2023-12-11T14:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T14:02:00Z,4,28.7,19.1
FB4,Inner,2023-12-11T14:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T14:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T14:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T15:02:00Z,1,33.6,19.1
FB4,Inner,2023-12-11T15:02:00Z,2,28.9,19.1
FB4,Inner,2023-12-11T15:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T15:02:00Z,4,28.7,19.1
FB4,Inner,2023-12-11T15:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T15:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T15:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T16:02:00Z,1,33.6,19.2
FB4,Inner,2023-12-11T16:02:00Z,2,28.9,19.2
FB4,Inner,2023-12-11T16:02:00Z,3,32,19.3
FB4,Inner,2023-12-11T16:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T16:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T16:02:00Z,6,37.1,19.5
FB4,Inner,2023-12-11T16:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T17:02:00Z,1,33.7,19.2
FB4,Inner,2023-12-11T17:02:00Z,2,29,19.2
FB4,Inner,2023-12-11T17:02:00Z,3,32.1,19.3
FB4,Inner,2023-12-11T17:02:00Z,4,28.7,19.1
FB4,Inner,2023-12-11T17:02:00Z,5,47.1,19
FB4,Inner,2023-12-11T17:02:00Z,6,37.2,19.5
FB4,Inner,2023-12-11T17:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T18:02:00Z,1,34,19.1
FB4,Inner,2023-12-11T18:02:00Z,2,29,19.2
FB4,Inner,2023-12-11T18:02:00Z,3,32.2,19.5
FB4,Inner,2023-12-11T18:02:00Z,4,28.8,19.1
FB4,Inner,2023-12-11T18:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T18:02:00Z,6,37.2,19.6
FB4,Inner,2023-12-11T18:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T19:02:00Z,1,34.2,19.1
FB4,Inner,2023-12-11T19:02:00Z,2,29,19.2
FB4,Inner,2023-12-11T19:02:00Z,3,32.2,19.5
FB4,Inner,2023-12-11T19:02:00Z,4,28.8,19.1
FB4,Inner,2023-12-11T19:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T19:02:00Z,6,37.2,19.6
FB4,Inner,2023-12-11T19:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T20:02:00Z,1,34.5,19.1
FB4,Inner,2023-12-11T20:02:00Z,2,29.1,19.2
FB4,Inner,2023-12-11T20:02:00Z,3,32.3,19.3
FB4,Inner,2023-12-11T20:02:00Z,4,28.6,19.1
FB4,Inner,2023-12-11T20:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T20:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T20:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T21:02:00Z,1,34.6,19.1
FB4,Inner,2023-12-11T21:02:00Z,2,29.2,19.2
FB4,Inner,2023-12-11T21:02:00Z,3,32.3,19.3
FB4,Inner,2023-12-11T21:02:00Z,4,28.8,19.1
FB4,Inner,2023-12-11T21:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T21:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T21:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T22:02:00Z,1,35,19.1
FB4,Inner,2023-12-11T22:02:00Z,2,29.3,19.2
FB4,Inner,2023-12-11T22:02:00Z,3,32.3,19.5
FB4,Inner,2023-12-11T22:02:00Z,4,28.8,19.1
FB4,Inner,2023-12-11T22:02:00Z,5,47.2,19.1
FB4,Inner,2023-12-11T22:02:00Z,6,37.2,19.6
FB4,Inner,2023-12-11T22:02:00Z,7,NA,19.3
FB4,Inner,2023-12-11T23:02:00Z,1,35.2,19.1
FB4,Inner,2023-12-11T23:02:00Z,2,29.4,19.2
FB4,Inner,2023-12-11T23:02:00Z,3,32.4,19.5
FB4,Inner,2023-12-11T23:02:00Z,4,28.7,19.1
FB4,Inner,2023-12-11T23:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-11T23:02:00Z,6,37.1,19.6
FB4,Inner,2023-12-11T23:02:00Z,7,NA,19.3
FB4,Inner,2023-12-12T00:02:00Z,1,35.3,19
FB4,Inner,2023-12-12T00:02:00Z,2,29.5,19.2
FB4,Inner,2023-12-12T00:02:00Z,3,32.5,19.5
FB4,Inner,2023-12-12T00:02:00Z,4,28.7,19.2
FB4,Inner,2023-12-12T00:02:00Z,5,47.1,19.1
FB4,Inner,2023-12-12T00:02:00Z,6,37.2,19.6
FB4,Inner,2023-12-12T00:02:00Z,7,NA,19.3
FB4,Inner,2023-12-12T01:02:00Z,1,35.4,19.1
FB4,Inner,2023-12-12T01:02:00Z,2,29.6,19.2
FB4,Inner,2023-12-12T01:02:00Z,3,32.6,19.5
FB4,Inner,2023-12-12T01:02:00Z,4,28.9,19.2
FB4,Inner,2023-12-12T01:02:00Z,5,47.2,19.1
FB4,Inner,2023-12-12T01:02:00Z,6,37.3,19.6
FB4,Inner,2023-12-12T01:02:00Z,7,NA,19.3
FB4,Inner,2023-12-12T02:02:00Z,1,36.6,19.1
FB4,Inner,2023-12-12T02:02:00Z,2,29.8,19.2
FB4,Inner,2023-12-12T02:02:00Z,3,32.7,19.5
FB4,Inner,2023-12-12T02:02:00Z,4,28.9,19.1
FB4,Inner,2023-12-12T02:02:00Z,5,47.2,19.1
