Tree,Location,Timestamp,Depth,Moisture,Temperature
FB3,Inner,2024-02-21T06:40:00Z,6,53.6,16.5
FB3,Inner,2024-02-21T06:40:00Z,7,NA,16.3
FB3,Inner,2024-02-21T07:40:00Z,1,61.7,15
FB3,Inner,2024-02-21T07:40:00Z,2,45.4,15.2
FB3,Inner,2024-02-21T07:40:00Z,3,57.6,15.3
FB3,Inner,2024-02-21T07:40:00Z,4,51.3,15.3
FB3,Inner,2024-02-21T07:40:00Z,5,55.6,16.6
FB3,Inner,2024-02-21T07:40:00Z,6,53.6,16.3
FB3,Inner,2024-02-21T07:40:00Z,7,NA,16.3
FB3,Inner,2024-02-21T08:40:00Z,1,61.6,15
FB3,Inner,2024-02-21T08:40:00Z,2,44.9,15.1
FB3,Inner,2024-02-21T08:40:00Z,3,57.6,15.3
FB3,Inner,2024-02-21T08:40:00Z,4,51.3,15.3
FB3,Inner,2024-02-21T08:40:00Z,5,55.6,16.5
FB3,Inner,2024-02-21T08:40:00Z,6,53.5,16.3
FB3,Inner,2024-02-21T08:40:00Z,7,NA,16.2
FB3,Inner,2024-02-21T09:40:00Z,1,61.5,15.1
FB3,Inner,2024-02-21T09:40:00Z,2,44.3,15.2
FB3,Inner,2024-02-21T09:40:00Z,3,57.5,15.3
FB3,Inner,2024-02-21T09:40:00Z,4,52.1,15.3
FB3,Inner,2024-02-21T09:40:00Z,5,55.4,16.5
FB3,Inner,2024-02-21T09:40:00Z,6,53.5,16.2
FB3,Inner,2024-02-21T09:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T10:40:00Z,1,61.5,15.2
FB3,Inner,2024-02-21T10:40:00Z,2,44.3,15.1
FB3,Inner,2024-02-21T10:40:00Z,3,57.5,15.3
FB3,Inner,2024-02-21T10:40:00Z,4,52.5,15.3
FB3,Inner,2024-02-21T10:40:00Z,5,55.4,16.3
FB3,Inner,2024-02-21T10:40:00Z,6,53.4,16.1
FB3,Inner,2024-02-21T10:40:00Z,7,NA,16
FB3,Inner,2024-02-21T11:40:00Z,1,61.5,15.5
FB3,Inner,2024-02-21T11:40:00Z,2,43.5,15.2
FB3,Inner,2024-02-21T11:40:00Z,3,57.4,15.3
FB3,Inner,2024-02-21T11:40:00Z,4,52.5,15.3
FB3,Inner,2024-02-21T11:40:00Z,5,55.2,16.2
FB3,Inner,2024-02-21T11:40:00Z,6,53.3,16
FB3,Inner,2024-02-21T11:40:00Z,7,NA,16
FB3,Inner,2024-02-21T12:40:00Z,1,61.5,15.6
FB3,Inner,2024-02-21T12:40:00Z,2,43.4,15.3
FB3,Inner,2024-02-21T12:40:00Z,3,57.3,15.3
FB3,Inner,2024-02-21T12:40:00Z,4,49.2,15.5
FB3,Inner,2024-02-21T12:40:00Z,5,43.4,16.2
FB3,Inner,2024-02-21T12:40:00Z,6,53.1,16
FB3,Inner,2024-02-21T12:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T13:40:00Z,1,61.6,15.8
FB3,Inner,2024-02-21T13:40:00Z,2,44,15.3
FB3,Inner,2024-02-21T13:40:00Z,3,57.4,15.3
FB3,Inner,2024-02-21T13:40:00Z,4,49,15.3
FB3,Inner,2024-02-21T13:40:00Z,5,43.8,16.1
FB3,Inner,2024-02-21T13:40:00Z,6,53,16
FB3,Inner,2024-02-21T13:40:00Z,7,NA,16
FB3,Inner,2024-02-21T14:40:00Z,1,61.6,15.8
FB3,Inner,2024-02-21T14:40:00Z,2,44,15.5
FB3,Inner,2024-02-21T14:40:00Z,3,57.4,15.3
FB3,Inner,2024-02-21T14:40:00Z,4,49.1,15.3
FB3,Inner,2024-02-21T14:40:00Z,5,45.2,16.1
FB3,Inner,2024-02-21T14:40:00Z,6,53,15.8
FB3,Inner,2024-02-21T14:40:00Z,7,NA,16
FB3,Inner,2024-02-21T15:40:00Z,1,61.6,15.8
FB3,Inner,2024-02-21T15:40:00Z,2,43.8,15.6
FB3,Inner,2024-02-21T15:40:00Z,3,57.3,15.3
FB3,Inner,2024-02-21T15:40:00Z,4,49.1,15.3
FB3,Inner,2024-02-21T15:40:00Z,5,42.4,16.1
FB3,Inner,2024-02-21T15:40:00Z,6,53,15.8
FB3,Inner,2024-02-21T15:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T16:40:00Z,1,61.5,15.8
FB3,Inner,2024-02-21T16:40:00Z,2,43.3,15.6
FB3,Inner,2024-02-21T16:40:00Z,3,57.3,15.5
FB3,Inner,2024-02-21T16:40:00Z,4,49.1,15.3
FB3,Inner,2024-02-21T16:40:00Z,5,41.5,16.1
FB3,Inner,2024-02-21T16:40:00Z,6,52.9,15.7
FB3,Inner,2024-02-21T16:40:00Z,7,NA,16
FB3,Inner,2024-02-21T17:40:00Z,1,61.5,15.8
FB3,Inner,2024-02-21T17:40:00Z,2,42.9,15.7
FB3,Inner,2024-02-21T17:40:00Z,3,57.2,15.5
FB3,Inner,2024-02-21T17:40:00Z,4,48.9,15.5
FB3,Inner,2024-02-21T17:40:00Z,5,40.6,16
FB3,Inner,2024-02-21T17:40:00Z,6,49.6,15.7
FB3,Inner,2024-02-21T17:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T18:40:00Z,1,61.5,15.7
FB3,Inner,2024-02-21T18:40:00Z,2,43.2,15.7
FB3,Inner,2024-02-21T18:40:00Z,3,57.3,15.5
FB3,Inner,2024-02-21T18:40:00Z,4,48.8,15.5
FB3,Inner,2024-02-21T18:40:00Z,5,40.3,16
FB3,Inner,2024-02-21T18:40:00Z,6,49.4,15.7
FB3,Inner,2024-02-21T18:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T19:40:00Z,1,61.5,15.6
FB3,Inner,2024-02-21T19:40:00Z,2,43.7,15.7
FB3,Inner,2024-02-21T19:40:00Z,3,57.3,15.6
FB3,Inner,2024-02-21T19:40:00Z,4,48.9,15.5
FB3,Inner,2024-02-21T19:40:00Z,5,41,16
FB3,Inner,2024-02-21T19:40:00Z,6,50.1,15.7
FB3,Inner,2024-02-21T19:40:00Z,7,NA,16
FB3,Inner,2024-02-21T20:40:00Z,1,61.4,15.3
FB3,Inner,2024-02-21T20:40:00Z,2,43,15.7
FB3,Inner,2024-02-21T20:40:00Z,3,57.2,15.6
FB3,Inner,2024-02-21T20:40:00Z,4,48.7,15.5
FB3,Inner,2024-02-21T20:40:00Z,5,40.5,16
FB3,Inner,2024-02-21T20:40:00Z,6,49.6,15.7
FB3,Inner,2024-02-21T20:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T21:40:00Z,1,61.3,15.2
FB3,Inner,2024-02-21T21:40:00Z,2,42.6,15.7
FB3,Inner,2024-02-21T21:40:00Z,3,57.2,15.7
FB3,Inner,2024-02-21T21:40:00Z,4,48.6,15.5
FB3,Inner,2024-02-21T21:40:00Z,5,39.8,16
FB3,Inner,2024-02-21T21:40:00Z,6,48.8,15.7
FB3,Inner,2024-02-21T21:40:00Z,7,NA,16
FB3,Inner,2024-02-21T22:40:00Z,1,61.3,15.1
FB3,Inner,2024-02-21T22:40:00Z,2,42.4,15.6
FB3,Inner,2024-02-21T22:40:00Z,3,57,15.6
FB3,Inner,2024-02-21T22:40:00Z,4,48.7,15.5
FB3,Inner,2024-02-21T22:40:00Z,5,39.4,16
FB3,Inner,2024-02-21T22:40:00Z,6,48.2,15.7
FB3,Inner,2024-02-21T22:40:00Z,7,NA,16.1
FB3,Inner,2024-02-21T23:40:00Z,1,61.2,15.1
FB3,Inner,2024-02-21T23:40:00Z,2,42.2,15.6
FB3,Inner,2024-02-21T23:40:00Z,3,56.9,15.7
FB3,Inner,2024-02-21T23:40:00Z,4,48.4,15.6
FB3,Inner,2024-02-21T23:40:00Z,5,39,16
FB3,Inner,2024-02-21T23:40:00Z,6,48,15.7
FB3,Inner,2024-02-21T23:40:00Z,7,NA,16
FB3,Inner,2024-02-22T00:40:00Z,1,61.2,15.1
FB3,Inner,2024-02-22T00:40:00Z,2,42.2,15.6
FB3,Inner,2024-02-22T00:40:00Z,3,56.8,15.7
FB3,Inner,2024-02-22T00:40:00Z,4,48.4,15.6
FB3,Inner,2024-02-22T00:40:00Z,5,38.9,16
FB3,Inner,2024-02-22T00:40:00Z,6,47.9,15.7
FB3,Inner,2024-02-22T00:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T01:40:00Z,1,61.3,15
FB3,Inner,2024-02-22T01:40:00Z,2,42.5,15.5
FB3,Inner,2024-02-22T01:40:00Z,3,56.9,15.7
FB3,Inner,2024-02-22T01:40:00Z,4,48.4,15.6
FB3,Inner,2024-02-22T01:40:00Z,5,38.9,16
FB3,Inner,2024-02-22T01:40:00Z,6,47.9,15.7
FB3,Inner,2024-02-22T01:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T02:40:00Z,1,61.3,15
FB3,Inner,2024-02-22T02:40:00Z,2,42.6,15.5
FB3,Inner,2024-02-22T02:40:00Z,3,57,15.7
FB3,Inner,2024-02-22T02:40:00Z,4,48.5,15.6
FB3,Inner,2024-02-22T02:40:00Z,5,38.9,16
FB3,Inner,2024-02-22T02:40:00Z,6,47.9,15.7
FB3,Inner,2024-02-22T02:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T03:40:00Z,1,61.7,15
FB3,Inner,2024-02-22T03:40:00Z,2,44.9,15.5
FB3,Inner,2024-02-22T03:40:00Z,3,57.4,15.6
FB3,Inner,2024-02-22T03:40:00Z,4,48.4,15.6
FB3,Inner,2024-02-22T03:40:00Z,5,38.9,16
FB3,Inner,2024-02-22T03:40:00Z,6,47.9,15.7
FB3,Inner,2024-02-22T03:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T04:40:00Z,1,61.5,14.8
FB3,Inner,2024-02-22T04:40:00Z,2,44.4,15.3
FB3,Inner,2024-02-22T04:40:00Z,3,57.3,15.6
FB3,Inner,2024-02-22T04:40:00Z,4,48.6,15.6
FB3,Inner,2024-02-22T04:40:00Z,5,39.3,16
FB3,Inner,2024-02-22T04:40:00Z,6,48.1,15.7
FB3,Inner,2024-02-22T04:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T05:40:00Z,1,61.3,14.7
FB3,Inner,2024-02-22T05:40:00Z,2,43.6,15.3
FB3,Inner,2024-02-22T05:40:00Z,3,57.3,15.6
FB3,Inner,2024-02-22T05:40:00Z,4,48.6,15.6
FB3,Inner,2024-02-22T05:40:00Z,5,39.6,16
FB3,Inner,2024-02-22T05:40:00Z,6,48.3,15.7
FB3,Inner,2024-02-22T05:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T06:40:00Z,1,61.2,14.5
FB3,Inner,2024-02-22T06:40:00Z,2,43,15.2
FB3,Inner,2024-02-22T06:40:00Z,3,57.2,15.6
FB3,Inner,2024-02-22T06:40:00Z,4,48.5,15.6
FB3,Inner,2024-02-22T06:40:00Z,5,39.5,16
FB3,Inner,2024-02-22T06:40:00Z,6,48.3,15.7
FB3,Inner,2024-02-22T06:40:00Z,7,NA,16
FB3,Inner,2024-02-22T07:40:00Z,1,61.1,14.2
FB3,Inner,2024-02-22T07:40:00Z,2,42.6,15.2
FB3,Inner,2024-02-22T07:40:00Z,3,57.1,15.6
FB3,Inner,2024-02-22T07:40:00Z,4,48.5,15.6
FB3,Inner,2024-02-22T07:40:00Z,5,39,16.1
FB3,Inner,2024-02-22T07:40:00Z,6,48.2,15.7
FB3,Inner,2024-02-22T07:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T08:40:00Z,1,61.1,14.2
FB3,Inner,2024-02-22T08:40:00Z,2,42.3,15.1
FB3,Inner,2024-02-22T08:40:00Z,3,57,15.6
FB3,Inner,2024-02-22T08:40:00Z,4,48.2,15.6
FB3,Inner,2024-02-22T08:40:00Z,5,37.6,16
FB3,Inner,2024-02-22T08:40:00Z,6,48,15.7
FB3,Inner,2024-02-22T08:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T09:40:00Z,1,61,14.5
FB3,Inner,2024-02-22T09:40:00Z,2,42.1,15.1
FB3,Inner,2024-02-22T09:40:00Z,3,56.9,15.5
FB3,Inner,2024-02-22T09:40:00Z,4,48.1,15.6
FB3,Inner,2024-02-22T09:40:00Z,5,37.4,16
FB3,Inner,2024-02-22T09:40:00Z,6,47.9,15.7
FB3,Inner,2024-02-22T09:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T10:40:00Z,1,61,14.8
FB3,Inner,2024-02-22T10:40:00Z,2,41.9,15
FB3,Inner,2024-02-22T10:40:00Z,3,56.7,15.5
FB3,Inner,2024-02-22T10:40:00Z,4,48.1,15.6
FB3,Inner,2024-02-22T10:40:00Z,5,37.3,16
FB3,Inner,2024-02-22T10:40:00Z,6,47.8,15.7
FB3,Inner,2024-02-22T10:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T11:40:00Z,1,61,15.2
FB3,Inner,2024-02-22T11:40:00Z,2,41.8,15.1
FB3,Inner,2024-02-22T11:40:00Z,3,56.7,15.5
FB3,Inner,2024-02-22T11:40:00Z,4,48.1,15.6
FB3,Inner,2024-02-22T11:40:00Z,5,37.2,16
FB3,Inner,2024-02-22T11:40:00Z,6,47.7,15.7
FB3,Inner,2024-02-22T11:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T12:40:00Z,1,60.9,15.8
FB3,Inner,2024-02-22T12:40:00Z,2,41.8,15.2
FB3,Inner,2024-02-22T12:40:00Z,3,56.5,15.5
FB3,Inner,2024-02-22T12:40:00Z,4,48,15.6
FB3,Inner,2024-02-22T12:40:00Z,5,37,16
FB3,Inner,2024-02-22T12:40:00Z,6,47.7,15.7
FB3,Inner,2024-02-22T12:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T13:40:00Z,1,60.9,16.2
FB3,Inner,2024-02-22T13:40:00Z,2,41.7,15.3
FB3,Inner,2024-02-22T13:40:00Z,3,56.5,15.5
FB3,Inner,2024-02-22T13:40:00Z,4,48,15.6
FB3,Inner,2024-02-22T13:40:00Z,5,37,16
FB3,Inner,2024-02-22T13:40:00Z,6,47.6,15.7
FB3,Inner,2024-02-22T13:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T14:40:00Z,1,60.9,16.5
FB3,Inner,2024-02-22T14:40:00Z,2,41.6,15.6
FB3,Inner,2024-02-22T14:40:00Z,3,56.4,15.5
FB3,Inner,2024-02-22T14:40:00Z,4,48,15.6
FB3,Inner,2024-02-22T14:40:00Z,5,36.9,16.1
FB3,Inner,2024-02-22T14:40:00Z,6,47.5,15.8
FB3,Inner,2024-02-22T14:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T15:40:00Z,1,60.9,16.5
FB3,Inner,2024-02-22T15:40:00Z,2,41.6,15.7
FB3,Inner,2024-02-22T15:40:00Z,3,56.4,15.5
FB3,Inner,2024-02-22T15:40:00Z,4,47.8,15.6
FB3,Inner,2024-02-22T15:40:00Z,5,36.9,16.1
FB3,Inner,2024-02-22T15:40:00Z,6,47.5,15.8
FB3,Inner,2024-02-22T15:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T16:40:00Z,1,60.9,16.3
FB3,Inner,2024-02-22T16:40:00Z,2,41.6,15.8
FB3,Inner,2024-02-22T16:40:00Z,3,56.4,15.6
FB3,Inner,2024-02-22T16:40:00Z,4,47.8,15.7
FB3,Inner,2024-02-22T16:40:00Z,5,36.9,16.1
FB3,Inner,2024-02-22T16:40:00Z,6,47.5,15.8
FB3,Inner,2024-02-22T16:40:00Z,7,NA,16.1
FB3,Inner,2024-02-22T17:40:00Z,1,60.8,16.2
FB3,Inner,2024-02-22T17:40:00Z,2,41.6,16
FB3,Inner,2024-02-22T17:40:00Z,3,56.3,15.6
FB3,Inner,2024-02-22T17:40:00Z,4,47.7,15.6
FB3,Inner,2024-02-22T17:40:00Z,5,36.7,16.1
FB3,Inner,2024-02-22T17:40:00Z,6,47.4,15.8
FB3,Inner,2024-02-22T17:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T18:40:00Z,1,60.8,16.1
FB3,Inner,2024-02-22T18:40:00Z,2,41.5,16
FB3,Inner,2024-02-22T18:40:00Z,3,56.3,15.7
FB3,Inner,2024-02-22T18:40:00Z,4,47.8,15.7
FB3,Inner,2024-02-22T18:40:00Z,5,36.7,16.1
FB3,Inner,2024-02-22T18:40:00Z,6,47.4,15.7
FB3,Inner,2024-02-22T18:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T19:40:00Z,1,60.8,16
FB3,Inner,2024-02-22T19:40:00Z,2,41.5,16
FB3,Inner,2024-02-22T19:40:00Z,3,56.3,15.7
FB3,Inner,2024-02-22T19:40:00Z,4,47.7,15.7
FB3,Inner,2024-02-22T19:40:00Z,5,36.7,16.1
FB3,Inner,2024-02-22T19:40:00Z,6,47.4,15.7
FB3,Inner,2024-02-22T19:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T20:40:00Z,1,60.8,15.8
FB3,Inner,2024-02-22T20:40:00Z,2,41.5,16
FB3,Inner,2024-02-22T20:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-22T20:40:00Z,4,47.6,15.7
FB3,Inner,2024-02-22T20:40:00Z,5,36.7,16.1
FB3,Inner,2024-02-22T20:40:00Z,6,47.4,15.8
FB3,Inner,2024-02-22T20:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T21:40:00Z,1,60.8,15.7
FB3,Inner,2024-02-22T21:40:00Z,2,41.4,16
FB3,Inner,2024-02-22T21:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-22T21:40:00Z,4,47.6,15.7
FB3,Inner,2024-02-22T21:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-22T21:40:00Z,6,47.4,15.8
FB3,Inner,2024-02-22T21:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T22:40:00Z,1,60.7,15.6
FB3,Inner,2024-02-22T22:40:00Z,2,41.4,15.8
FB3,Inner,2024-02-22T22:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-22T22:40:00Z,4,47.6,15.7
FB3,Inner,2024-02-22T22:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-22T22:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-22T22:40:00Z,7,NA,16.2
FB3,Inner,2024-02-22T23:40:00Z,1,60.7,15.5
FB3,Inner,2024-02-22T23:40:00Z,2,41.4,15.8
FB3,Inner,2024-02-22T23:40:00Z,3,56.2,16
FB3,Inner,2024-02-22T23:40:00Z,4,47.7,15.8
FB3,Inner,2024-02-22T23:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-22T23:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-22T23:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T00:40:00Z,1,60.6,15.3
FB3,Inner,2024-02-23T00:40:00Z,2,41.4,15.8
FB3,Inner,2024-02-23T00:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-23T00:40:00Z,4,47.7,15.8
FB3,Inner,2024-02-23T00:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-23T00:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-23T00:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T01:40:00Z,1,60.6,15.2
FB3,Inner,2024-02-23T01:40:00Z,2,41.3,15.8
FB3,Inner,2024-02-23T01:40:00Z,3,56.2,16
FB3,Inner,2024-02-23T01:40:00Z,4,47.7,15.8
FB3,Inner,2024-02-23T01:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-23T01:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-23T01:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T02:40:00Z,1,60.6,15.1
FB3,Inner,2024-02-23T02:40:00Z,2,41.3,15.7
FB3,Inner,2024-02-23T02:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-23T02:40:00Z,4,47.7,15.8
FB3,Inner,2024-02-23T02:40:00Z,5,36.6,16.2
FB3,Inner,2024-02-23T02:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-23T02:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T03:40:00Z,1,60.6,14.8
FB3,Inner,2024-02-23T03:40:00Z,2,41.3,15.7
FB3,Inner,2024-02-23T03:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-23T03:40:00Z,4,47.7,15.8
FB3,Inner,2024-02-23T03:40:00Z,5,36.6,16.2
FB3,Inner,2024-02-23T03:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-23T03:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T04:40:00Z,1,60.6,14.8
FB3,Inner,2024-02-23T04:40:00Z,2,41.2,15.6
FB3,Inner,2024-02-23T04:40:00Z,3,56.2,15.8
FB3,Inner,2024-02-23T04:40:00Z,4,47.6,15.8
FB3,Inner,2024-02-23T04:40:00Z,5,36.6,16.1
FB3,Inner,2024-02-23T04:40:00Z,6,47.3,15.8
FB3,Inner,2024-02-23T04:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T05:40:00Z,1,60.5,14.7
FB3,Inner,2024-02-23T05:40:00Z,2,41.2,15.5
FB3,Inner,2024-02-23T05:40:00Z,3,56.1,15.8
FB3,Inner,2024-02-23T05:40:00Z,4,47.5,15.8
FB3,Inner,2024-02-23T05:40:00Z,5,36.5,16.2
FB3,Inner,2024-02-23T05:40:00Z,6,47.2,15.8
FB3,Inner,2024-02-23T05:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T06:40:00Z,1,60.5,14.7
FB3,Inner,2024-02-23T06:40:00Z,2,41.2,15.5
FB3,Inner,2024-02-23T06:40:00Z,3,56.1,15.8
FB3,Inner,2024-02-23T06:40:00Z,4,47.6,15.8
FB3,Inner,2024-02-23T06:40:00Z,5,36.5,16.2
FB3,Inner,2024-02-23T06:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T06:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T07:40:00Z,1,60.5,15
FB3,Inner,2024-02-23T07:40:00Z,2,41.2,15.5
FB3,Inner,2024-02-23T07:40:00Z,3,56.1,15.7
FB3,Inner,2024-02-23T07:40:00Z,4,47.5,15.8
FB3,Inner,2024-02-23T07:40:00Z,5,36.4,16.2
FB3,Inner,2024-02-23T07:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T07:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T08:40:00Z,1,60.6,15.6
FB3,Inner,2024-02-23T08:40:00Z,2,41.1,15.3
FB3,Inner,2024-02-23T08:40:00Z,3,56,15.8
FB3,Inner,2024-02-23T08:40:00Z,4,47.6,15.8
FB3,Inner,2024-02-23T08:40:00Z,5,36.5,16.2
FB3,Inner,2024-02-23T08:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T08:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T09:40:00Z,1,60.7,16.6
FB3,Inner,2024-02-23T09:40:00Z,2,41.1,15.5
FB3,Inner,2024-02-23T09:40:00Z,3,56,15.7
FB3,Inner,2024-02-23T09:40:00Z,4,47.6,15.8
FB3,Inner,2024-02-23T09:40:00Z,5,36.5,16.2
FB3,Inner,2024-02-23T09:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T09:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T10:40:00Z,1,60.7,17.3
FB3,Inner,2024-02-23T10:40:00Z,2,41.1,15.7
FB3,Inner,2024-02-23T10:40:00Z,3,56,15.7
FB3,Inner,2024-02-23T10:40:00Z,4,47.6,15.8
FB3,Inner,2024-02-23T10:40:00Z,5,36.4,16.2
FB3,Inner,2024-02-23T10:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T10:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T11:40:00Z,1,60.7,17.8
FB3,Inner,2024-02-23T11:40:00Z,2,41,16.1
FB3,Inner,2024-02-23T11:40:00Z,3,56,15.8
FB3,Inner,2024-02-23T11:40:00Z,4,47.5,15.8
FB3,Inner,2024-02-23T11:40:00Z,5,36.4,16.2
FB3,Inner,2024-02-23T11:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T11:40:00Z,7,NA,16.2
FB3,Inner,2024-02-23T12:40:00Z,1,60.6,18.5
FB3,Inner,2024-02-23T12:40:00Z,2,41,16.3
FB3,Inner,2024-02-23T12:40:00Z,3,56,15.8
FB3,Inner,2024-02-23T12:40:00Z,4,47.5,15.8
FB3,Inner,2024-02-23T12:40:00Z,5,36.4,16.2
FB3,Inner,2024-02-23T12:40:00Z,6,47.1,16
FB3,Inner,2024-02-23T12:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T13:40:00Z,1,60.6,18.8
FB3,Inner,2024-02-23T13:40:00Z,2,41,16.6
FB3,Inner,2024-02-23T13:40:00Z,3,56,16
FB3,Inner,2024-02-23T13:40:00Z,4,47.6,16
FB3,Inner,2024-02-23T13:40:00Z,5,36.4,16.3
FB3,Inner,2024-02-23T13:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T13:40:00Z,7,NA,16.3
FB3,Inner,2024-02-23T14:40:00Z,1,60.7,18.8
FB3,Inner,2024-02-23T14:40:00Z,2,41,17
FB3,Inner,2024-02-23T14:40:00Z,3,56,16.1
FB3,Inner,2024-02-23T14:40:00Z,4,47.6,16
FB3,Inner,2024-02-23T14:40:00Z,5,36.4,16.3
FB3,Inner,2024-02-23T14:40:00Z,6,47.2,16
FB3,Inner,2024-02-23T14:40:00Z,7,NA,16.3
FB3,Outer,2023-08-03T12:08:00Z,1,26.2,21.3
FB3,Outer,2023-08-03T12:08:00Z,2,11.3,21
FB3,Outer,2023-08-03T12:08:00Z,3,31.7,21.5
FB3,Outer,2023-08-03T12:08:00Z,4,29.1,20.8
FB3,Outer,2023-08-03T12:08:00Z,5,12.3,20.8
FB3,Outer,2023-08-03T12:08:00Z,6,34.5,21
FB3,Outer,2023-08-03T12:08:00Z,7,NA,20.3
FB3,Outer,2023-08-03T13:08:00Z,1,26.3,20.5
FB3,Outer,2023-08-03T13:08:00Z,2,11.2,20.1
FB3,Outer,2023-08-03T13:08:00Z,3,31.7,20.2
FB3,Outer,2023-08-03T13:08:00Z,4,29.2,20.1
FB3,Outer,2023-08-03T13:08:00Z,5,12.5,20.1
FB3,Outer,2023-08-03T13:08:00Z,6,34.5,20.2
FB3,Outer,2023-08-03T13:08:00Z,7,NA,19.7
FB3,Outer,2023-08-03T14:08:00Z,1,26.4,20.6
FB3,Outer,2023-08-03T14:08:00Z,2,11.2,20.1
FB3,Outer,2023-08-03T14:08:00Z,3,31.8,20.1
FB3,Outer,2023-08-03T14:08:00Z,4,29.2,20
FB3,Outer,2023-08-03T14:08:00Z,5,12.6,20.1
FB3,Outer,2023-08-03T14:08:00Z,6,34.5,20.1
FB3,Outer,2023-08-03T14:08:00Z,7,NA,19.6
FB3,Outer,2023-08-03T15:08:00Z,1,26.5,20.7
FB3,Outer,2023-08-03T15:08:00Z,2,11.2,20.1
FB3,Outer,2023-08-03T15:08:00Z,3,31.8,20.1
FB3,Outer,2023-08-03T15:08:00Z,4,29.2,20
FB3,Outer,2023-08-03T15:08:00Z,5,12.6,20.1
FB3,Outer,2023-08-03T15:08:00Z,6,34.5,20.1
FB3,Outer,2023-08-03T15:08:00Z,7,NA,19.6
FB3,Outer,2023-08-03T16:08:00Z,1,26.5,20.6
FB3,Outer,2023-08-03T16:08:00Z,2,11.2,20.1
FB3,Outer,2023-08-03T16:08:00Z,3,31.8,20.1
FB3,Outer,2023-08-03T16:08:00Z,4,29.3,19.8
FB3,Outer,2023-08-03T16:08:00Z,5,12.6,20
FB3,Outer,2023-08-03T16:08:00Z,6,34.6,20.1
FB3,Outer,2023-08-03T16:08:00Z,7,NA,19.6
FB3,Outer,2023-08-03T17:08:00Z,1,26.5,20.6
FB3,Outer,2023-08-03T17:08:00Z,2,11.3,20.2
