Tree,Location,Timestamp,Depth,Moisture,Temperature
FB2,Outer,2023-08-06T01:59:00Z,1,41.1,21.8
FB2,Outer,2023-08-06T01:59:00Z,2,35.6,22
FB2,Outer,2023-08-06T01:59:00Z,3,9.2,21.8
FB2,Outer,2023-08-06T01:59:00Z,4,1.3,21.7
FB2,Outer,2023-08-06T01:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T01:59:00Z,6,8.3,21.6
FB2,Outer,2023-08-06T01:59:00Z,7,NA,21
FB2,Outer,2023-08-06T02:59:00Z,1,41.1,21.7
FB2,Outer,2023-08-06T02:59:00Z,2,35.6,21.8
FB2,Outer,2023-08-06T02:59:00Z,3,9.2,21.8
FB2,Outer,2023-08-06T02:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T02:59:00Z,5,17.6,21.1
FB2,Outer,2023-08-06T02:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T02:59:00Z,7,NA,21
FB2,Outer,2023-08-06T03:59:00Z,1,41.4,21.6
FB2,Outer,2023-08-06T03:59:00Z,2,35.6,21.8
FB2,Outer,2023-08-06T03:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T03:59:00Z,4,1.3,21.7
FB2,Outer,2023-08-06T03:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T03:59:00Z,6,8.4,21.5
FB2,Outer,2023-08-06T03:59:00Z,7,NA,21
FB2,Outer,2023-08-06T04:59:00Z,1,41.5,21.5
FB2,Outer,2023-08-06T04:59:00Z,2,35.6,21.7
FB2,Outer,2023-08-06T04:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T04:59:00Z,4,1.3,21.6
FB2,Outer,2023-08-06T04:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T04:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T04:59:00Z,7,NA,21
FB2,Outer,2023-08-06T05:59:00Z,1,41.6,21.3
FB2,Outer,2023-08-06T05:59:00Z,2,35.6,21.7
FB2,Outer,2023-08-06T05:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T05:59:00Z,4,1.3,21.6
FB2,Outer,2023-08-06T05:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T05:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T05:59:00Z,7,NA,21
FB2,Outer,2023-08-06T06:59:00Z,1,41.6,21.3
FB2,Outer,2023-08-06T06:59:00Z,2,35.6,21.7
FB2,Outer,2023-08-06T06:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T06:59:00Z,4,1.3,21.6
FB2,Outer,2023-08-06T06:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T06:59:00Z,6,8.4,21.5
FB2,Outer,2023-08-06T06:59:00Z,7,NA,21
FB2,Outer,2023-08-06T07:59:00Z,1,41.9,21.2
FB2,Outer,2023-08-06T07:59:00Z,2,35.7,21.6
FB2,Outer,2023-08-06T07:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T07:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T07:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T07:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T07:59:00Z,7,NA,21
FB2,Outer,2023-08-06T08:59:00Z,1,41.9,21.2
FB2,Outer,2023-08-06T08:59:00Z,2,35.8,21.6
FB2,Outer,2023-08-06T08:59:00Z,3,9.2,21.7
FB2,Outer,2023-08-06T08:59:00Z,4,1.3,21.7
FB2,Outer,2023-08-06T08:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T08:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T08:59:00Z,7,NA,21
FB2,Outer,2023-08-06T09:59:00Z,1,42.2,21.3
FB2,Outer,2023-08-06T09:59:00Z,2,36,21.5
FB2,Outer,2023-08-06T09:59:00Z,3,9.2,21.6
FB2,Outer,2023-08-06T09:59:00Z,4,1.3,21.7
FB2,Outer,2023-08-06T09:59:00Z,5,17.6,21.2
FB2,Outer,2023-08-06T09:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T09:59:00Z,7,NA,21
FB2,Outer,2023-08-06T10:59:00Z,1,42.1,21.5
FB2,Outer,2023-08-06T10:59:00Z,2,36.2,21.5
FB2,Outer,2023-08-06T10:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-06T10:59:00Z,4,1.3,21.6
FB2,Outer,2023-08-06T10:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T10:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T10:59:00Z,7,NA,21
FB2,Outer,2023-08-06T11:59:00Z,1,41.9,21.5
FB2,Outer,2023-08-06T11:59:00Z,2,36.2,21.5
FB2,Outer,2023-08-06T11:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-06T11:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T11:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T11:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T11:59:00Z,7,NA,21
FB2,Outer,2023-08-06T12:59:00Z,1,41.9,21.7
FB2,Outer,2023-08-06T12:59:00Z,2,36.2,21.5
FB2,Outer,2023-08-06T12:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-06T12:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T12:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T12:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T12:59:00Z,7,NA,21
FB2,Outer,2023-08-06T13:59:00Z,1,41.8,22
FB2,Outer,2023-08-06T13:59:00Z,2,36.2,21.5
FB2,Outer,2023-08-06T13:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T13:59:00Z,4,1.5,21.7
FB2,Outer,2023-08-06T13:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T13:59:00Z,6,8.4,21.5
FB2,Outer,2023-08-06T13:59:00Z,7,NA,21
FB2,Outer,2023-08-06T14:59:00Z,1,41.7,22.3
FB2,Outer,2023-08-06T14:59:00Z,2,36.1,21.6
FB2,Outer,2023-08-06T14:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T14:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-06T14:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T14:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T14:59:00Z,7,NA,21.1
FB2,Outer,2023-08-06T15:59:00Z,1,41.6,23
FB2,Outer,2023-08-06T15:59:00Z,2,36.1,21.7
FB2,Outer,2023-08-06T15:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T15:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T15:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T15:59:00Z,6,8.4,21.5
FB2,Outer,2023-08-06T15:59:00Z,7,NA,21
FB2,Outer,2023-08-06T16:59:00Z,1,41.5,23.1
FB2,Outer,2023-08-06T16:59:00Z,2,36.1,21.8
FB2,Outer,2023-08-06T16:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T16:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T16:59:00Z,5,17.7,21.2
FB2,Outer,2023-08-06T16:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T16:59:00Z,7,NA,21
FB2,Outer,2023-08-06T17:59:00Z,1,41.4,23.2
FB2,Outer,2023-08-06T17:59:00Z,2,36.1,22.1
FB2,Outer,2023-08-06T17:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T17:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-06T17:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T17:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T17:59:00Z,7,NA,21
FB2,Outer,2023-08-06T18:59:00Z,1,41.4,23
FB2,Outer,2023-08-06T18:59:00Z,2,36.1,22.1
FB2,Outer,2023-08-06T18:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T18:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T18:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T18:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T18:59:00Z,7,NA,21
FB2,Outer,2023-08-06T19:59:00Z,1,41.4,22.8
FB2,Outer,2023-08-06T19:59:00Z,2,36,22.2
FB2,Outer,2023-08-06T19:59:00Z,3,9.4,21.6
FB2,Outer,2023-08-06T19:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T19:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T19:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T19:59:00Z,7,NA,21
FB2,Outer,2023-08-06T20:59:00Z,1,41.3,22.6
FB2,Outer,2023-08-06T20:59:00Z,2,36,22.2
FB2,Outer,2023-08-06T20:59:00Z,3,9.4,21.7
FB2,Outer,2023-08-06T20:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T20:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T20:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T20:59:00Z,7,NA,21
FB2,Outer,2023-08-06T21:59:00Z,1,41.3,22.3
FB2,Outer,2023-08-06T21:59:00Z,2,36,22.2
FB2,Outer,2023-08-06T21:59:00Z,3,9.4,21.7
FB2,Outer,2023-08-06T21:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-06T21:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T21:59:00Z,6,8.4,21.6
FB2,Outer,2023-08-06T21:59:00Z,7,NA,21
FB2,Outer,2023-08-06T22:59:00Z,1,41.2,22.2
FB2,Outer,2023-08-06T22:59:00Z,2,36,22.1
FB2,Outer,2023-08-06T22:59:00Z,3,9.4,21.7
FB2,Outer,2023-08-06T22:59:00Z,4,1.5,21.7
FB2,Outer,2023-08-06T22:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-06T22:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-06T22:59:00Z,7,NA,21
FB2,Outer,2023-08-06T23:59:00Z,1,41.2,22
FB2,Outer,2023-08-06T23:59:00Z,2,36,22.1
FB2,Outer,2023-08-06T23:59:00Z,3,9.4,21.7
FB2,Outer,2023-08-06T23:59:00Z,4,1.4,21.7
FB2,Outer,2023-08-06T23:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-06T23:59:00Z,6,8.5,21.5
FB2,Outer,2023-08-06T23:59:00Z,7,NA,21
FB2,Outer,2023-08-07T00:59:00Z,1,41.2,21.8
FB2,Outer,2023-08-07T00:59:00Z,2,35.9,22
FB2,Outer,2023-08-07T00:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T00:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-07T00:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T00:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T00:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T01:59:00Z,1,41.2,21.8
FB2,Outer,2023-08-07T01:59:00Z,2,35.9,22
FB2,Outer,2023-08-07T01:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T01:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-07T01:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T01:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T01:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T02:59:00Z,1,41.1,21.7
FB2,Outer,2023-08-07T02:59:00Z,2,35.9,21.8
FB2,Outer,2023-08-07T02:59:00Z,3,9.3,21.8
FB2,Outer,2023-08-07T02:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-07T02:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T02:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T02:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T03:59:00Z,1,41.1,21.6
FB2,Outer,2023-08-07T03:59:00Z,2,35.9,21.8
FB2,Outer,2023-08-07T03:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T03:59:00Z,4,1.4,21.7
FB2,Outer,2023-08-07T03:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T03:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T03:59:00Z,7,NA,21
FB2,Outer,2023-08-07T04:59:00Z,1,41.1,21.5
FB2,Outer,2023-08-07T04:59:00Z,2,35.8,21.7
FB2,Outer,2023-08-07T04:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T04:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-07T04:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T04:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T04:59:00Z,7,NA,21
FB2,Outer,2023-08-07T05:59:00Z,1,41.1,21.5
FB2,Outer,2023-08-07T05:59:00Z,2,35.8,21.7
FB2,Outer,2023-08-07T05:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T05:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-07T05:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T05:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T05:59:00Z,7,NA,21
FB2,Outer,2023-08-07T06:59:00Z,1,41.1,21.5
FB2,Outer,2023-08-07T06:59:00Z,2,35.8,21.7
FB2,Outer,2023-08-07T06:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T06:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-07T06:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T06:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T06:59:00Z,7,NA,21
FB2,Outer,2023-08-07T07:59:00Z,1,41,21.3
FB2,Outer,2023-08-07T07:59:00Z,2,35.8,21.6
FB2,Outer,2023-08-07T07:59:00Z,3,9.3,21.7
FB2,Outer,2023-08-07T07:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-07T07:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T07:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T07:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T08:59:00Z,1,41,21.3
FB2,Outer,2023-08-07T08:59:00Z,2,35.8,21.6
FB2,Outer,2023-08-07T08:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-07T08:59:00Z,4,1.5,21.7
FB2,Outer,2023-08-07T08:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T08:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T08:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T09:59:00Z,1,41,21.5
FB2,Outer,2023-08-07T09:59:00Z,2,35.8,21.6
FB2,Outer,2023-08-07T09:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-07T09:59:00Z,4,1.5,21.7
FB2,Outer,2023-08-07T09:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T09:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T09:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T10:59:00Z,1,41.3,21.5
FB2,Outer,2023-08-07T10:59:00Z,2,35.8,21.6
FB2,Outer,2023-08-07T10:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-07T10:59:00Z,4,1.5,21.6
FB2,Outer,2023-08-07T10:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T10:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T10:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T11:59:00Z,1,42.8,21.3
FB2,Outer,2023-08-07T11:59:00Z,2,36.3,21.6
FB2,Outer,2023-08-07T11:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-07T11:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-07T11:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T11:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T11:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T12:59:00Z,1,42.6,21.3
FB2,Outer,2023-08-07T12:59:00Z,2,36.9,21.5
FB2,Outer,2023-08-07T12:59:00Z,3,9.3,21.6
FB2,Outer,2023-08-07T12:59:00Z,4,1.4,21.6
FB2,Outer,2023-08-07T12:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T12:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T12:59:00Z,7,NA,21
FB2,Outer,2023-08-07T13:59:00Z,1,42.3,21.3
FB2,Outer,2023-08-07T13:59:00Z,2,36.9,21.5
FB2,Outer,2023-08-07T13:59:00Z,3,9.5,21.6
FB2,Outer,2023-08-07T13:59:00Z,4,1.4,21.7
FB2,Outer,2023-08-07T13:59:00Z,5,17.8,21.2
FB2,Outer,2023-08-07T13:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T13:59:00Z,7,NA,21
FB2,Outer,2023-08-07T14:59:00Z,1,42.1,21.5
FB2,Outer,2023-08-07T14:59:00Z,2,36.8,21.5
FB2,Outer,2023-08-07T14:59:00Z,3,9.6,21.6
FB2,Outer,2023-08-07T14:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T14:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T14:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T14:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T15:59:00Z,1,42,21.5
FB2,Outer,2023-08-07T15:59:00Z,2,36.8,21.5
FB2,Outer,2023-08-07T15:59:00Z,3,9.6,21.6
FB2,Outer,2023-08-07T15:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T15:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T15:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T15:59:00Z,7,NA,21
FB2,Outer,2023-08-07T16:59:00Z,1,41.9,21.3
FB2,Outer,2023-08-07T16:59:00Z,2,36.7,21.5
FB2,Outer,2023-08-07T16:59:00Z,3,9.6,21.6
FB2,Outer,2023-08-07T16:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T16:59:00Z,5,17.9,21.2
FB2,Outer,2023-08-07T16:59:00Z,6,8.5,21.6
FB2,Outer,2023-08-07T16:59:00Z,7,NA,21
FB2,Outer,2023-08-07T17:59:00Z,1,41.8,21.3
FB2,Outer,2023-08-07T17:59:00Z,2,36.7,21.5
FB2,Outer,2023-08-07T17:59:00Z,3,9.6,21.5
FB2,Outer,2023-08-07T17:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T17:59:00Z,5,18,21.2
FB2,Outer,2023-08-07T17:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T17:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T18:59:00Z,1,41.7,21.2
FB2,Outer,2023-08-07T18:59:00Z,2,36.6,21.5
FB2,Outer,2023-08-07T18:59:00Z,3,9.6,21.6
FB2,Outer,2023-08-07T18:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-07T18:59:00Z,5,18,21.2
FB2,Outer,2023-08-07T18:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T18:59:00Z,7,NA,21
FB2,Outer,2023-08-07T19:59:00Z,1,41.6,21.1
FB2,Outer,2023-08-07T19:59:00Z,2,36.6,21.5
FB2,Outer,2023-08-07T19:59:00Z,3,9.6,21.5
FB2,Outer,2023-08-07T19:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T19:59:00Z,5,18,21.2
FB2,Outer,2023-08-07T19:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T19:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T20:59:00Z,1,41.5,21.1
FB2,Outer,2023-08-07T20:59:00Z,2,36.5,21.3
FB2,Outer,2023-08-07T20:59:00Z,3,9.6,21.5
FB2,Outer,2023-08-07T20:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-07T20:59:00Z,5,18,21.2
FB2,Outer,2023-08-07T20:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-07T20:59:00Z,7,NA,21
FB2,Outer,2023-08-07T21:59:00Z,1,41.4,21
FB2,Outer,2023-08-07T21:59:00Z,2,36.5,21.3
FB2,Outer,2023-08-07T21:59:00Z,3,9.6,21.5
FB2,Outer,2023-08-07T21:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-07T21:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-07T21:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-07T21:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T22:59:00Z,1,41.4,20.8
FB2,Outer,2023-08-07T22:59:00Z,2,36.5,21.2
FB2,Outer,2023-08-07T22:59:00Z,3,9.6,21.5
FB2,Outer,2023-08-07T22:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-07T22:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-07T22:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-07T22:59:00Z,7,NA,21.1
FB2,Outer,2023-08-07T23:59:00Z,1,41.4,20.8
FB2,Outer,2023-08-07T23:59:00Z,2,36.4,21.2
FB2,Outer,2023-08-07T23:59:00Z,3,9.5,21.5
FB2,Outer,2023-08-07T23:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-07T23:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-07T23:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-07T23:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T00:59:00Z,1,41.3,20.7
FB2,Outer,2023-08-08T00:59:00Z,2,36.4,21.2
FB2,Outer,2023-08-08T00:59:00Z,3,9.5,21.5
FB2,Outer,2023-08-08T00:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-08T00:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T00:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T00:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T01:59:00Z,1,41.3,20.6
FB2,Outer,2023-08-08T01:59:00Z,2,36.4,21.1
FB2,Outer,2023-08-08T01:59:00Z,3,9.5,21.3
FB2,Outer,2023-08-08T01:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-08T01:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T01:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T01:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T02:59:00Z,1,41.2,20.5
FB2,Outer,2023-08-08T02:59:00Z,2,36.3,21.1
FB2,Outer,2023-08-08T02:59:00Z,3,9.5,21.3
FB2,Outer,2023-08-08T02:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-08T02:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T02:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T02:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T03:59:00Z,1,41.2,20.5
FB2,Outer,2023-08-08T03:59:00Z,2,36.3,21
FB2,Outer,2023-08-08T03:59:00Z,3,9.5,21.3
FB2,Outer,2023-08-08T03:59:00Z,4,1.7,21.6
FB2,Outer,2023-08-08T03:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T03:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T03:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T04:59:00Z,1,41.2,20.3
FB2,Outer,2023-08-08T04:59:00Z,2,36.3,21
FB2,Outer,2023-08-08T04:59:00Z,3,9.5,21.3
FB2,Outer,2023-08-08T04:59:00Z,4,1.7,21.5
FB2,Outer,2023-08-08T04:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T04:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T04:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T05:59:00Z,1,41.2,20.2
FB2,Outer,2023-08-08T05:59:00Z,2,36.3,21
FB2,Outer,2023-08-08T05:59:00Z,3,9.4,21.2
FB2,Outer,2023-08-08T05:59:00Z,4,1.6,21.5
FB2,Outer,2023-08-08T05:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T05:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T05:59:00Z,7,NA,21
FB2,Outer,2023-08-08T06:59:00Z,1,41.1,20.2
FB2,Outer,2023-08-08T06:59:00Z,2,36.3,20.8
FB2,Outer,2023-08-08T06:59:00Z,3,9.4,21.3
FB2,Outer,2023-08-08T06:59:00Z,4,1.6,21.6
FB2,Outer,2023-08-08T06:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T06:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T06:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T07:59:00Z,1,41.1,20.2
FB2,Outer,2023-08-08T07:59:00Z,2,36.2,20.8
FB2,Outer,2023-08-08T07:59:00Z,3,9.4,21.2
FB2,Outer,2023-08-08T07:59:00Z,4,1.6,21.5
FB2,Outer,2023-08-08T07:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T07:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T07:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T08:59:00Z,1,41.1,20.2
FB2,Outer,2023-08-08T08:59:00Z,2,36.2,20.8
FB2,Outer,2023-08-08T08:59:00Z,3,9.4,21.2
FB2,Outer,2023-08-08T08:59:00Z,4,1.6,21.5
FB2,Outer,2023-08-08T08:59:00Z,5,18,21.2
FB2,Outer,2023-08-08T08:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T08:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T09:59:00Z,1,41.1,20.3
FB2,Outer,2023-08-08T09:59:00Z,2,36.2,20.7
FB2,Outer,2023-08-08T09:59:00Z,3,9.4,21.1
FB2,Outer,2023-08-08T09:59:00Z,4,1.6,21.5
FB2,Outer,2023-08-08T09:59:00Z,5,18,21.1
FB2,Outer,2023-08-08T09:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T09:59:00Z,7,NA,21
FB2,Outer,2023-08-08T10:59:00Z,1,41.1,20.6
FB2,Outer,2023-08-08T10:59:00Z,2,36.2,20.7
FB2,Outer,2023-08-08T10:59:00Z,3,9.4,21.2
FB2,Outer,2023-08-08T10:59:00Z,4,1.6,21.5
FB2,Outer,2023-08-08T10:59:00Z,5,18,21.2
FB2,Outer,2023-08-08T10:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T10:59:00Z,7,NA,21
FB2,Outer,2023-08-08T11:59:00Z,1,41.1,20.7
FB2,Outer,2023-08-08T11:59:00Z,2,36.1,20.7
FB2,Outer,2023-08-08T11:59:00Z,3,9.3,21.1
FB2,Outer,2023-08-08T11:59:00Z,4,1.5,21.5
FB2,Outer,2023-08-08T11:59:00Z,5,18,21.2
FB2,Outer,2023-08-08T11:59:00Z,6,8.6,21.6
FB2,Outer,2023-08-08T11:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T12:59:00Z,1,41.1,21
FB2,Outer,2023-08-08T12:59:00Z,2,36.1,20.8
FB2,Outer,2023-08-08T12:59:00Z,3,9.3,21.1
FB2,Outer,2023-08-08T12:59:00Z,4,1.6,21.3
FB2,Outer,2023-08-08T12:59:00Z,5,18.1,21.2
FB2,Outer,2023-08-08T12:59:00Z,6,8.7,21.6
FB2,Outer,2023-08-08T12:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T13:59:00Z,1,41,21
FB2,Outer,2023-08-08T13:59:00Z,2,36.1,20.8
FB2,Outer,2023-08-08T13:59:00Z,3,9.3,21.1
FB2,Outer,2023-08-08T13:59:00Z,4,1.5,21.5
FB2,Outer,2023-08-08T13:59:00Z,5,18,21.1
FB2,Outer,2023-08-08T13:59:00Z,6,8.7,21.5
FB2,Outer,2023-08-08T13:59:00Z,7,NA,21.1
FB2,Outer,2023-08-08T14:59:00Z,1,41.6,21
FB2,Outer,2023-08-08T14:59:00Z,2,36.1,21
